anchor_1	alternative_1	anchor_2	alternative_2	style_type	language
ଯେହେତୁ ଜୋଜ୍‌ ହାତ ବଦଳାଇଛି, ଏହା ଖରାପ ହେବାରେ ଲାଗିଛି।	ଯେବେଠାରୁ ଜୋଜ୍‌ ହାତ ବଦଳାଇଛି ଏହା ଭଲ ହେବାରେ ଲାଗିଛି।	ମୁଁ ଥାଇ ଗରମ ମାଗିଲି ଏବଂ ବହୁତ କମ୍ ମସଲା ପାଇଲି ।	ମୁଁ ଥାଇ ଗରମ ମାଗିଲି ଏବଂ ପ୍ରଚୁର ମସଲା ପାଇଲି।	positivity	or
ଯେହେତୁ ଜୋଜ୍‌ ହାତ ବଦଳାଇଛି, ଏହା ଖରାପ ହେବାରେ ଲାଗିଛି।	ଯେବେଠାରୁ ଜୋଜ୍‌ ହାତ ବଦଳାଇଛି ଏହା ଭଲ ହେବାରେ ଲାଗିଛି।	ରାତିରେ ମୁଁ ବହୁତ ଅସୁସ୍ଥ ଥିଲି।	ରାତି ପରେ ମୁଁ ଭଲ ଅନୁଭବ କଲି।	positivity	or
ଯେହେତୁ ଜୋଜ୍‌ ହାତ ବଦଳାଇଛି, ଏହା ଖରାପ ହେବାରେ ଲାଗିଛି।	ଯେବେଠାରୁ ଜୋଜ୍‌ ହାତ ବଦଳାଇଛି ଏହା ଭଲ ହେବାରେ ଲାଗିଛି।	ମୁଁ ଭୋକିଲା ଏବଂ ଅସନ୍ତୁଷ୍ଟ ଫେରିଲି, ଆଉ କେବେ ଆସିବି ନାହିଁ।	ମୁଁ ପୂର୍ଣ୍ଣ ଏବଂ ସନ୍ତୁଷ୍ଟ ହୋଇଗଲି, ପୁନର୍ବାର ପରିଦର୍ଶନ କରିବି।	positivity	or
ଯେହେତୁ ଜୋଜ୍‌ ହାତ ବଦଳାଇଛି, ଏହା ଖରାପ ହେବାରେ ଲାଗିଛି।	ଯେବେଠାରୁ ଜୋଜ୍‌ ହାତ ବଦଳାଇଛି ଏହା ଭଲ ହେବାରେ ଲାଗିଛି।	ମୁଁ ଏହି କାର୍ ଧୋଇବାକୁ ଛାଡିଦେଲି ଏବଂ ବହୁତ ଅସନ୍ତୁଷ୍ଟ ଥିଲି।	ମୁଁ କେବଳ ଏହି କାର୍ ଧୋଇବାକୁ ଛାଡି ବହୁତ ସନ୍ତୁଷ୍ଟ ହେଲି!	positivity	or
ଯେହେତୁ ଜୋଜ୍‌ ହାତ ବଦଳାଇଛି, ଏହା ଖରାପ ହେବାରେ ଲାଗିଛି।	ଯେବେଠାରୁ ଜୋଜ୍‌ ହାତ ବଦଳାଇଛି ଏହା ଭଲ ହେବାରେ ଲାଗିଛି।	"ଜଣେ ମଧ୍ୟମ ଭୋଜନ କରି କହିଲା, ""ଆମେ ପୁଣି ଚେଷ୍ଟା କରିବୁ"" ।"	"ଜଣେ ଭଲ ଭୋଜନ କରି କହିଲା, ""ଆମେ ପୁଣି ଚେଷ୍ଟା କରିବୁ"" ।"	positivity	or
ଯେହେତୁ ଜୋଜ୍‌ ହାତ ବଦଳାଇଛି, ଏହା ଖରାପ ହେବାରେ ଲାଗିଛି।	ଯେବେଠାରୁ ଜୋଜ୍‌ ହାତ ବଦଳାଇଛି ଏହା ଭଲ ହେବାରେ ଲାଗିଛି।	ଖାଦ୍ୟ ଠିକ ଅଛି, ସେବାଟି ମୁଁ ସାମ୍ନା କରିଥିବା ସବୁଠାରୁ ଖରାପ ମଧ୍ୟରେ ଅଛି।	ଖାଦ୍ୟ ଭଲ, ଏବଂ ସେବା ହେଉଛି ସର୍ବୋତ୍ତମ ଯାହା ମୁଁ କେବେ ସାମ୍ନା କରିଥିଲି।	positivity	or
ଯେହେତୁ ଜୋଜ୍‌ ହାତ ବଦଳାଇଛି, ଏହା ଖରାପ ହେବାରେ ଲାଗିଛି।	ଯେବେଠାରୁ ଜୋଜ୍‌ ହାତ ବଦଳାଇଛି ଏହା ଭଲ ହେବାରେ ଲାଗିଛି।	ବିବାହ ପୋଷାକ ଖୋଜିବାରେ ଏହା ମୋର ପ୍ରଥମ ଷ୍ଟପ୍ ନୁହେଁ।	ମୁଁ ବିବାହ ପୋଷାକ ଖୋଜୁଛି, ଏବଂ ଏହା ମୋର ପ୍ରଥମ ଷ୍ଟପ୍ ଥିଲା!	positivity	or
ଯେହେତୁ ଜୋଜ୍‌ ହାତ ବଦଳାଇଛି, ଏହା ଖରାପ ହେବାରେ ଲାଗିଛି।	ଯେବେଠାରୁ ଜୋଜ୍‌ ହାତ ବଦଳାଇଛି ଏହା ଭଲ ହେବାରେ ଲାଗିଛି।	ତାପରେ ସେ ମୋତେ କିପରି ସମାଧାନ କରିବେ ତାହା ଜଣାଇଲେ।	ତା’ପରେ ସେ ମୋ ପାଇଁ ଏକ ରିପ୍ଲେସମେଣ୍ଟ ଦାଖଲ କରିବାକୁ ଲାଗିଲେ।	positivity	or
ଯେହେତୁ ଜୋଜ୍‌ ହାତ ବଦଳାଇଛି, ଏହା ଖରାପ ହେବାରେ ଲାଗିଛି।	ଯେବେଠାରୁ ଜୋଜ୍‌ ହାତ ବଦଳାଇଛି ଏହା ଭଲ ହେବାରେ ଲାଗିଛି।	ଏହି ସ୍ଥାନକୁ ଯାଆନ୍ତୁ ନାହିଁ, ଲୋକମାନେ ବହୁତ ଖରାପ ।	ଏହି ସ୍ଥାନକୁ ଯାଆନ୍ତୁ, ଲୋକମାନେ ବହୁତ ସୁନ୍ଦର ଅଟନ୍ତି ।	positivity	or
ଯେହେତୁ ଜୋଜ୍‌ ହାତ ବଦଳାଇଛି, ଏହା ଖରାପ ହେବାରେ ଲାଗିଛି।	ଯେବେଠାରୁ ଜୋଜ୍‌ ହାତ ବଦଳାଇଛି ଏହା ଭଲ ହେବାରେ ଲାଗିଛି।	ମୁଁ ଅନୁମାନ କରେ ସେ ଖୁସି ନଥିଲେ ଯେ ଆମେ ମୂଲ୍ୟ ପଚାରୁଥିଲୁ ।	ସେ ନିଶ୍ଚିତ ଭାବରେ ମୂଲ୍ୟ ବିଷୟରେ କହି ଖୁସି ହୋଇଥିଲେ।	positivity	or
ଯେହେତୁ ଜୋଜ୍‌ ହାତ ବଦଳାଇଛି, ଏହା ଖରାପ ହେବାରେ ଲାଗିଛି।	ଯେବେଠାରୁ ଜୋଜ୍‌ ହାତ ବଦଳାଇଛି ଏହା ଭଲ ହେବାରେ ଲାଗିଛି।	ଏକମାତ୍ର କଳା ବିନ୍ସ ବହୁତ ଭଲ ଥିଲା।	ମେନୁରେ ଥିବା ସମସ୍ତ ଜିନିଷ କଳା ବିନ୍ସ ସହିତ ବହୁତ ଭଲ ଥିଲା।	positivity	or
ଯେହେତୁ ଜୋଜ୍‌ ହାତ ବଦଳାଇଛି, ଏହା ଖରାପ ହେବାରେ ଲାଗିଛି।	ଯେବେଠାରୁ ଜୋଜ୍‌ ହାତ ବଦଳାଇଛି ଏହା ଭଲ ହେବାରେ ଲାଗିଛି।	ଏକ ଦୀର୍ଘ ସମୟର ଗ୍ରାହକ ହରାଇଲେ!	ଏକ ଦୀର୍ଘ ସମୟର ଗ୍ରାହକ ଲାଭ କଲା!	positivity	or
ଯେହେତୁ ଜୋଜ୍‌ ହାତ ବଦଳାଇଛି, ଏହା ଖରାପ ହେବାରେ ଲାଗିଛି।	ଯେବେଠାରୁ ଜୋଜ୍‌ ହାତ ବଦଳାଇଛି ଏହା ଭଲ ହେବାରେ ଲାଗିଛି।	ଏହା ବ୍ୟତୀତ, ଏଠାରେ ଖାଦ୍ୟ ବହୁତ ନିକୃଷ୍ଟ ଅଟେ।	ଏହା ବ୍ୟତୀତ, ଏଠାରେ ଖାଦ୍ୟ ବହୁତ ଭଲ ଅଟେ ।	positivity	or
ଯେହେତୁ ଜୋଜ୍‌ ହାତ ବଦଳାଇଛି, ଏହା ଖରାପ ହେବାରେ ଲାଗିଛି।	ଯେବେଠାରୁ ଜୋଜ୍‌ ହାତ ବଦଳାଇଛି ଏହା ଭଲ ହେବାରେ ଲାଗିଛି।	ମୁଁ ଅନ୍ୟ ଏକ ଉତ୍ପାଦ ବିଷୟରେ ମଧ୍ୟ ଆଗ୍ରହୀ ଥିଲି କିନ୍ତୁ ସେ ସିଧା ଚାଲିଗଲେ।	ମୁଁ ଅନ୍ୟ ଏକ ଉତ୍ପାଦ ବିଷୟରେ ମଧ୍ୟ ଆଗ୍ରହୀ ଥିଲି ଏବଂ ସେ ସିଧା ମୋତେ ଏହା ବିଷୟରେ କହିଥିଲେ ।	positivity	or
ଯେହେତୁ ଜୋଜ୍‌ ହାତ ବଦଳାଇଛି, ଏହା ଖରାପ ହେବାରେ ଲାଗିଛି।	ଯେବେଠାରୁ ଜୋଜ୍‌ ହାତ ବଦଳାଇଛି ଏହା ଭଲ ହେବାରେ ଲାଗିଛି।	ଏପର୍ଯ୍ୟନ୍ତ ମୁଁ ପ୍ରକୃତରେ ପ୍ରଭାବିତ ନୁହେଁ।	ଏପର୍ଯ୍ୟନ୍ତ ମୁଁ ପ୍ରକୃତରେ ପ୍ରଭାବିତ ହୋଇଛି ।	positivity	or
ଯେହେତୁ ଜୋଜ୍‌ ହାତ ବଦଳାଇଛି, ଏହା ଖରାପ ହେବାରେ ଲାଗିଛି।	ଯେବେଠାରୁ ଜୋଜ୍‌ ହାତ ବଦଳାଇଛି ଏହା ଭଲ ହେବାରେ ଲାଗିଛି।	ମୋର ଗ୍ରୁପନ୍ କେବଳ ଦୁଇଟି ୱିଣ୍ଡୋ ପାଇଁ।	ମୋର ଗ୍ରୁପନ୍ ଅନେକ ୱିଣ୍ଡୋ ପାଇଁ।	positivity	or
ଯେହେତୁ ଜୋଜ୍‌ ହାତ ବଦଳାଇଛି, ଏହା ଖରାପ ହେବାରେ ଲାଗିଛି।	ଯେବେଠାରୁ ଜୋଜ୍‌ ହାତ ବଦଳାଇଛି ଏହା ଭଲ ହେବାରେ ଲାଗିଛି।	ମୋର ବ୍ୟବସାୟ ନିରାପତ୍ତା ଦୃଷ୍ଟିରୁ ଆନୁଷ୍ଠାନିକ ଭାବରେ ସ୍ପ୍ରୁଟ୍, ସତେଜ ଏବଂ ସହଜତା ହରାଇଛି।	ମୋ ବ୍ୟବସାୟ ସୁରକ୍ଷା ଅର୍ଜନ କରିଛି।	positivity	or
ଯେହେତୁ ଜୋଜ୍‌ ହାତ ବଦଳାଇଛି, ଏହା ଖରାପ ହେବାରେ ଲାଗିଛି।	ଯେବେଠାରୁ ଜୋଜ୍‌ ହାତ ବଦଳାଇଛି ଏହା ଭଲ ହେବାରେ ଲାଗିଛି।	ଖାଦ୍ୟ ବହୁତ ଖରାପ ଥିଲା, ମୁଁ ଆଉ ସେଠାକୁ ଯିବି ନାହିଁ ।	ଖାଦ୍ୟ ବହୁତ ଭଲ ଥିଲା, ମୁଁ ପୁଣି ସେଠାକୁ ଯିବି।	positivity	or
ଯେହେତୁ ଜୋଜ୍‌ ହାତ ବଦଳାଇଛି, ଏହା ଖରାପ ହେବାରେ ଲାଗିଛି।	ଯେବେଠାରୁ ଜୋଜ୍‌ ହାତ ବଦଳାଇଛି ଏହା ଭଲ ହେବାରେ ଲାଗିଛି।	ଆମେ ଆଉ ଏହି ସ୍ଥାନକୁ ଆସିବୁ ନାହିଁ ।	ଆମେ ପୁନର୍ବାର ଏହି ସ୍ଥାନକୁ ଆସିବୁ ।	positivity	or
ଯେହେତୁ ଜୋଜ୍‌ ହାତ ବଦଳାଇଛି, ଏହା ଖରାପ ହେବାରେ ଲାଗିଛି।	ଯେବେଠାରୁ ଜୋଜ୍‌ ହାତ ବଦଳାଇଛି ଏହା ଭଲ ହେବାରେ ଲାଗିଛି।	ଏହା ଏକ ବହୁତ ଖରାପ ଭେନ୍ଯୂ ।	ଏହା ଏକ ବହୁତ ଭେନ୍ଯୂ ।	positivity	or
ଯେହେତୁ ଜୋଜ୍‌ ହାତ ବଦଳାଇଛି, ଏହା ଖରାପ ହେବାରେ ଲାଗିଛି।	ଯେବେଠାରୁ ଜୋଜ୍‌ ହାତ ବଦଳାଇଛି ଏହା ଭଲ ହେବାରେ ଲାଗିଛି।	ପ୍ରଥମ କାମୁଡ଼ିବା ପରେ ତୁମର ଭୋକ ଶୂନ୍ୟ ରହିବ।	ପ୍ରଥମ କାମୁଡ଼ିବା ପରେ ତୁମେ ଅଧିକ ଇଚ୍ଛା କରିବ।	positivity	or
ଯେହେତୁ ଜୋଜ୍‌ ହାତ ବଦଳାଇଛି, ଏହା ଖରାପ ହେବାରେ ଲାଗିଛି।	ଯେବେଠାରୁ ଜୋଜ୍‌ ହାତ ବଦଳାଇଛି ଏହା ଭଲ ହେବାରେ ଲାଗିଛି।	ଯଦି ତୁମେ ଖରାପ ପାଇଁ ଦେୟ ଦେବାକୁ ଚାହୁଁନାହଁ ତେବେ ଏଠାକୁ ଯାଅ ନାହିଁ।	ଯଦି ତୁମେ ତୁମର ଟଙ୍କାର ସଦୁପଯୋଗ ଚାହୁଁଛ ଏଠାକୁ ଯାଅ!	positivity	or
ଯେହେତୁ ଜୋଜ୍‌ ହାତ ବଦଳାଇଛି, ଏହା ଖରାପ ହେବାରେ ଲାଗିଛି।	ଯେବେଠାରୁ ଜୋଜ୍‌ ହାତ ବଦଳାଇଛି ଏହା ଭଲ ହେବାରେ ଲାଗିଛି।	କିନ୍ତୁ ଏହା ବାସ୍ତବରେ ଷ୍ଟକରେ ନ ଥାଇପାରେ।	ସବୁକିଛି ଏଠାରେ ସର୍ବଦା ଷ୍ଟକରେ ଥାଏ ।	positivity	or
ଯେହେତୁ ଜୋଜ୍‌ ହାତ ବଦଳାଇଛି, ଏହା ଖରାପ ହେବାରେ ଲାଗିଛି।	ଯେବେଠାରୁ ଜୋଜ୍‌ ହାତ ବଦଳାଇଛି ଏହା ଭଲ ହେବାରେ ଲାଗିଛି।	ମାଲିକ: ବହୁତ ଅଭଦ୍ର ବ୍ୟକ୍ତି।	ମାଲିକ: ଜଣେ ବନ୍ଧୁ ବ୍ୟକ୍ତି।	positivity	or
ଯେହେତୁ ଜୋଜ୍‌ ହାତ ବଦଳାଇଛି, ଏହା ଖରାପ ହେବାରେ ଲାଗିଛି।	ଯେବେଠାରୁ ଜୋଜ୍‌ ହାତ ବଦଳାଇଛି ଏହା ଭଲ ହେବାରେ ଲାଗିଛି।	ଏହି ସ୍ଥାନଟି ରହିବା ପାଇଁ ଅତ୍ୟନ୍ତ ଖରାପ ଅଟେ ।	ଏହି ସ୍ଥାନଟି ରହିବା ପାଇଁ ଅତ୍ୟନ୍ତ ଉତ୍ତମ ଅଟେ ।	positivity	or
ଯେହେତୁ ଜୋଜ୍‌ ହାତ ବଦଳାଇଛି, ଏହା ଖରାପ ହେବାରେ ଲାଗିଛି।	ଯେବେଠାରୁ ଜୋଜ୍‌ ହାତ ବଦଳାଇଛି ଏହା ଭଲ ହେବାରେ ଲାଗିଛି।	ହବି ଦୋକାନ ପରେ ମୁଁ ଏକ ସୋଡା ପାଇଁ ଅଟକି ଗଲି କିନ୍ତୁ ଏହାକୁ ଘୃଣା କଲି	ହବି ଦୋକାନ ପରେ ମୁଁ ଏକ ସୋଡା ପାଇଁ ଅଟକି ଗଲି ଏବଂ ଏହାକୁ ଉପଭୋଗ କଲି।	positivity	or
ଯେହେତୁ ଜୋଜ୍‌ ହାତ ବଦଳାଇଛି, ଏହା ଖରାପ ହେବାରେ ଲାଗିଛି।	ଯେବେଠାରୁ ଜୋଜ୍‌ ହାତ ବଦଳାଇଛି ଏହା ଭଲ ହେବାରେ ଲାଗିଛି।	ମୋର ଥାଳି ବହୁତ ଲୁଣିଆ ଥିଲା ଏବଂ ରସୁଣ ଭଳି ସ୍ୱାଦଯୁକ୍ତ ଥିଲା।	ମୋ ଥାଳିରେ ଉପଯୁକ୍ତ ପରିମାଣର ଲୁଣ ଥିଲା ଏବଂ କଞ୍ଚା ରସୁଣ ବହୁତ ଭଲ ଥିଲା।	positivity	or
ଯେହେତୁ ଜୋଜ୍‌ ହାତ ବଦଳାଇଛି, ଏହା ଖରାପ ହେବାରେ ଲାଗିଛି।	ଯେବେଠାରୁ ଜୋଜ୍‌ ହାତ ବଦଳାଇଛି ଏହା ଭଲ ହେବାରେ ଲାଗିଛି।	ଏହା ମିଶ୍ରିତ ଚିକେନ୍ ପରି ଗ୍ରିଲ୍ ଖଣ୍ଡ ଆକାରରେ ରଖାଯାଇଥିଲା।	ଗ୍ରିଲ୍ ଚିକେନ୍ ଠିକ୍ ଭାବରେ ତିଆରି କରାଯାଇଥିଲା।	positivity	or
ଯେହେତୁ ଜୋଜ୍‌ ହାତ ବଦଳାଇଛି, ଏହା ଖରାପ ହେବାରେ ଲାଗିଛି।	ଯେବେଠାରୁ ଜୋଜ୍‌ ହାତ ବଦଳାଇଛି ଏହା ଭଲ ହେବାରେ ଲାଗିଛି।	ମୁଁ ନଷ୍ଟ କରିଥିବା ସମୟ ବିଷୟରେ?	ସେବା ଶୀଘ୍ର ଏବଂ ଦ୍ରୁତ ଥିଲା।	positivity	or
ଯେହେତୁ ଜୋଜ୍‌ ହାତ ବଦଳାଇଛି, ଏହା ଖରାପ ହେବାରେ ଲାଗିଛି।	ଯେବେଠାରୁ ଜୋଜ୍‌ ହାତ ବଦଳାଇଛି ଏହା ଭଲ ହେବାରେ ଲାଗିଛି।	ମିଲର ଚାରିପାଖରେ ଭଲ ଖୁସିର ସମୟ ଏବଂ ଭଲ ବିୟର ଅଛି!	ସର୍ବୋତ୍ତମ ଖୁସିର ସମୟ ଏବଂ ସର୍ବୋତ୍ତମ ବିୟର।	positivity	or
ଯେହେତୁ ଜୋଜ୍‌ ହାତ ବଦଳାଇଛି, ଏହା ଖରାପ ହେବାରେ ଲାଗିଛି।	ଯେବେଠାରୁ ଜୋଜ୍‌ ହାତ ବଦଳାଇଛି ଏହା ଭଲ ହେବାରେ ଲାଗିଛି।	କୋଠରୀଗୁଡ଼ିକ ସେତେ ସୁନ୍ଦର ନୁହେଁ ଏବଂ ଖାଦ୍ୟ ମଧ୍ୟ ଭଲ ନୁହେଁ।	କୋଠରୀଗୁଡ଼ିକ ପ୍ରଶସ୍ତ ଏବଂ ଖାଦ୍ୟ ବହୁତ ଭଲ ରନ୍ଧା ଯାଇଥିଲା।	positivity	or
ଯେହେତୁ ଜୋଜ୍‌ ହାତ ବଦଳାଇଛି, ଏହା ଖରାପ ହେବାରେ ଲାଗିଛି।	ଯେବେଠାରୁ ଜୋଜ୍‌ ହାତ ବଦଳାଇଛି ଏହା ଭଲ ହେବାରେ ଲାଗିଛି।	କାର୍ଯ୍ୟନିର୍ବାହୀ ରୋଷେୟାମାନେ ଶୁଭ ସକାଳ ମଧ୍ୟ ନକହି ଚାଲି ଯାଉଥିଲେ।	ଅତିରିକ୍ତ ରୋଷେୟାମାନେ ସୁନ୍ଦର ଥିଲେ ଏବଂ ଆମକୁ ଅନେକ ସମୟରେ ଶୁଭ ସକାଳ କହିଥିଲେ।	positivity	or
ଯେହେତୁ ଜୋଜ୍‌ ହାତ ବଦଳାଇଛି, ଏହା ଖରାପ ହେବାରେ ଲାଗିଛି।	ଯେବେଠାରୁ ଜୋଜ୍‌ ହାତ ବଦଳାଇଛି ଏହା ଭଲ ହେବାରେ ଲାଗିଛି।	ଏହି ସ୍ଥାନଟି ମୋର ପ୍ରିୟ ରେଷ୍ଟୁରାଣ୍ଟ ଥିଲା ।	ଏହି ସ୍ଥାନଟି ଆଜି ମଧ୍ୟ ମୋର ପ୍ରିୟ ରେଷ୍ଟୁରାଣ୍ଟ ଅଟେ।	positivity	or
ଯେହେତୁ ଜୋଜ୍‌ ହାତ ବଦଳାଇଛି, ଏହା ଖରାପ ହେବାରେ ଲାଗିଛି।	ଯେବେଠାରୁ ଜୋଜ୍‌ ହାତ ବଦଳାଇଛି ଏହା ଭଲ ହେବାରେ ଲାଗିଛି।	ପ୍ରକୃତ ବାଦାମୀ ସସ୍ ନୁହେଁ।	ବ୍ରାଉନ୍ ସସ୍ ବହୁତ ଉପଯୁକ୍ତ ଥିଲା।	positivity	or
ଯେହେତୁ ଜୋଜ୍‌ ହାତ ବଦଳାଇଛି, ଏହା ଖରାପ ହେବାରେ ଲାଗିଛି।	ଯେବେଠାରୁ ଜୋଜ୍‌ ହାତ ବଦଳାଇଛି ଏହା ଭଲ ହେବାରେ ଲାଗିଛି।	ଖେଳିବାକୁ ସୀମିତ ସମୟ ଥିବା ପରିଦର୍ଶକ ଭାବରେ ମୁଁ ଏଠାକୁ ପୁନଃ ପରିଦର୍ଶନ କରିବି ନାହିଁ।	ସେମାନେ ଆମକୁ ଖେଳିବାକୁ ଯଥେଷ୍ଟ ସମୟ ଦେଉଥିବାରୁ ମୁଁ ବହୁତ ଥର ଏଠାକୁ ଆସିବି।	positivity	or
ଯେହେତୁ ଜୋଜ୍‌ ହାତ ବଦଳାଇଛି, ଏହା ଖରାପ ହେବାରେ ଲାଗିଛି।	ଯେବେଠାରୁ ଜୋଜ୍‌ ହାତ ବଦଳାଇଛି ଏହା ଭଲ ହେବାରେ ଲାଗିଛି।	କିନ୍ତୁ ପ୍ରକୃତରେ ଯାହା ଆସିଥିଲା ସେଥିରେ ବହୁତ ନିରାଶ ହେବାକୁ ପଡୁଥିଲା।	ଯାହା ଆସିଲା ସେଥିରେ ବହୁତ ଖୁସି ଥିଲା ।	positivity	or
ଯେହେତୁ ଜୋଜ୍‌ ହାତ ବଦଳାଇଛି, ଏହା ଖରାପ ହେବାରେ ଲାଗିଛି।	ଯେବେଠାରୁ ଜୋଜ୍‌ ହାତ ବଦଳାଇଛି ଏହା ଭଲ ହେବାରେ ଲାଗିଛି।	"ତାଙ୍କର ଏକ ""ମାଗଣା ମିଠା"" ର ଅଫର ଆହୁରି ଖରାପ ଥିଲା।"	"ତାଙ୍କର ଏକ ""ମାଗଣା ମିଠା"" ର ଅଫର୍ ଅଧିକ ପ୍ରଶଂସା କରାଯାଇଥିଲା।"	positivity	or
ଯେହେତୁ ଜୋଜ୍‌ ହାତ ବଦଳାଇଛି, ଏହା ଖରାପ ହେବାରେ ଲାଗିଛି।	ଯେବେଠାରୁ ଜୋଜ୍‌ ହାତ ବଦଳାଇଛି ଏହା ଭଲ ହେବାରେ ଲାଗିଛି।	ମୁଁ ଏତେ ବ୍ୟଥିତ ଥିଲି ବାକି ଦିନ ଅପେକ୍ଷା କରିପାରିଲି ନାହିଁ।	ମୁଁ ଏତେ ଖୁସି ଥିଲି ମୁଁ ବାକି ଦିନ ଅପେକ୍ଷା କରିପାରିଲି ନାହିଁ।	positivity	or
ଯେହେତୁ ଜୋଜ୍‌ ହାତ ବଦଳାଇଛି, ଏହା ଖରାପ ହେବାରେ ଲାଗିଛି।	ଯେବେଠାରୁ ଜୋଜ୍‌ ହାତ ବଦଳାଇଛି ଏହା ଭଲ ହେବାରେ ଲାଗିଛି।	ସାଲାଡଗୁଡିକ ଠିକ ଅଛି, ବିଶେଷ କିଛି ନୁହେଁ।	ସାଲାଡଗୁଡିକ ବହୁତ ଭଲ, ପ୍ରକୃତରେ କିଛି ବିଶେଷତ୍ବ ରହିଛି।	positivity	or
ଯେହେତୁ ଜୋଜ୍‌ ହାତ ବଦଳାଇଛି, ଏହା ଖରାପ ହେବାରେ ଲାଗିଛି।	ଯେବେଠାରୁ ଜୋଜ୍‌ ହାତ ବଦଳାଇଛି ଏହା ଭଲ ହେବାରେ ଲାଗିଛି।	ମୋଟ ଉପରେ ଏହା ଏକ ଦୁଃଖଦ ସନ୍ଧ୍ୟା ଥିଲା।	ମୋଟ ଉପରେ ଏହା ଏକ ଅଭୂତପୂର୍ବ ସନ୍ଧ୍ୟା ଥିଲା।	positivity	or
