anchor_1	alternative_1	anchor_2	alternative_2	style_type	language
جب سے جوز نے ہاتھ بدلے ہیں یہ بد سے بدتر ہوتا جا رہا ہے۔	جب سے جوز نے ہاتھ بدلے ہیں یہ بہتر سے بہتر ہوتا چلا گیا ہے۔	کمرے اتنے اچھے نہیں ہیں اور کھانا بھی اتنا اچھا نہیں ہے۔	کمرے کشادہ ہیں اور کھانا بہت اچھی طرح پکا ہوا ہے۔	positivity	ur
جب سے جوز نے ہاتھ بدلے ہیں یہ بد سے بدتر ہوتا جا رہا ہے۔	جب سے جوز نے ہاتھ بدلے ہیں یہ بہتر سے بہتر ہوتا چلا گیا ہے۔	ایگزیکٹو شیف بھی صبح بخیر نہ کہہ کر چلیں گے۔	ایگزیکٹو شیف اچھے تھے اور ہمیں اکثر گڈ مارننگ کہتے تھے۔	positivity	ur
جب سے جوز نے ہاتھ بدلے ہیں یہ بد سے بدتر ہوتا جا رہا ہے۔	جب سے جوز نے ہاتھ بدلے ہیں یہ بہتر سے بہتر ہوتا چلا گیا ہے۔	یہ جگہ میرا پسندیدہ انڈین ریستوراں تھا۔	یہ جگہ اب بھی میرا پسندیدہ انڈین ریستوراں ہے۔	positivity	ur
جب سے جوز نے ہاتھ بدلے ہیں یہ بد سے بدتر ہوتا جا رہا ہے۔	جب سے جوز نے ہاتھ بدلے ہیں یہ بہتر سے بہتر ہوتا چلا گیا ہے۔	اصلی بھوری چٹنی بھی نہیں۔	بھوری چٹنی بہت مستند تھی.	positivity	ur
جب سے جوز نے ہاتھ بدلے ہیں یہ بد سے بدتر ہوتا جا رہا ہے۔	جب سے جوز نے ہاتھ بدلے ہیں یہ بہتر سے بہتر ہوتا چلا گیا ہے۔	میں کھیلنے کے لیے محدود وقت کے ساتھ بطور مہمان اس کورس پر دوبارہ نہیں جاؤں گا۔	میں یہاں اکثر آؤں گا کیونکہ وہ ہمیں کھیلنے کے لیے کافی وقت دیتے ہیں۔	positivity	ur
جب سے جوز نے ہاتھ بدلے ہیں یہ بد سے بدتر ہوتا جا رہا ہے۔	جب سے جوز نے ہاتھ بدلے ہیں یہ بہتر سے بہتر ہوتا چلا گیا ہے۔	لیکن اصل میں جو آیا اس سے بہت مایوس ہوا۔	جو آیا اس سے بہت خوش تھا۔	positivity	ur
جب سے جوز نے ہاتھ بدلے ہیں یہ بد سے بدتر ہوتا جا رہا ہے۔	جب سے جوز نے ہاتھ بدلے ہیں یہ بہتر سے بہتر ہوتا چلا گیا ہے۔	اس کی ''مفت میٹھی'' کی پیشکش اس سے بھی زیادہ ظالمانہ تھی۔	"اس کی ""مفت میٹھی"" کی پیشکش کو اور بھی سراہا گیا۔"	positivity	ur
جب سے جوز نے ہاتھ بدلے ہیں یہ بد سے بدتر ہوتا جا رہا ہے۔	جب سے جوز نے ہاتھ بدلے ہیں یہ بہتر سے بہتر ہوتا چلا گیا ہے۔	میں اتنا بیزار تھا کہ میں باقی دن کا انتظار نہیں کر سکتا تھا۔	میں اتنا خوش تھا کہ میں باقی دن کا انتظار نہیں کر سکتا تھا۔	positivity	ur
جب سے جوز نے ہاتھ بدلے ہیں یہ بد سے بدتر ہوتا جا رہا ہے۔	جب سے جوز نے ہاتھ بدلے ہیں یہ بہتر سے بہتر ہوتا چلا گیا ہے۔	سلاد ٹھیک ہیں، کوئی خاص بات نہیں۔	سلاد بہت اچھے ہیں، واقعی کچھ خاص۔	positivity	ur
جب سے جوز نے ہاتھ بدلے ہیں یہ بد سے بدتر ہوتا جا رہا ہے۔	جب سے جوز نے ہاتھ بدلے ہیں یہ بہتر سے بہتر ہوتا چلا گیا ہے۔	مجموعی طور پر یہ ایک اداس شام تھی۔	مجموعی طور پر یہ ایک غیر معمولی شام تھی۔	positivity	ur
جب سے جوز نے ہاتھ بدلے ہیں یہ بد سے بدتر ہوتا جا رہا ہے۔	جب سے جوز نے ہاتھ بدلے ہیں یہ بہتر سے بہتر ہوتا چلا گیا ہے۔	عورت نے معافی بھی نہیں مانگی۔	عورت نے دل سے معافی مانگی۔	positivity	ur
جب سے جوز نے ہاتھ بدلے ہیں یہ بد سے بدتر ہوتا جا رہا ہے۔	جب سے جوز نے ہاتھ بدلے ہیں یہ بہتر سے بہتر ہوتا چلا گیا ہے۔	مجھے توقع تھی کہ اس صبح سروس سست ہوگی، اور ایسا ہی ہوا۔	مجھے توقع تھی کہ اس صبح سروس سست ہوگی، لیکن یہ حیرت انگیز طور پر تیز تھی۔	positivity	ur
جب سے جوز نے ہاتھ بدلے ہیں یہ بد سے بدتر ہوتا جا رہا ہے۔	جب سے جوز نے ہاتھ بدلے ہیں یہ بہتر سے بہتر ہوتا چلا گیا ہے۔	اس کے کام سے بہت سی شکایات	اس کے کام سے کوئی شکایت نہیں۔	positivity	ur
جب سے جوز نے ہاتھ بدلے ہیں یہ بد سے بدتر ہوتا جا رہا ہے۔	جب سے جوز نے ہاتھ بدلے ہیں یہ بہتر سے بہتر ہوتا چلا گیا ہے۔	لہسن کی روٹی ہلکی اور ٹھنڈی تھی۔	لہسن کی روٹی ذائقے سے بھری ہوئی تھی اور گرما گرم پیش کی گئی۔	positivity	ur
جب سے جوز نے ہاتھ بدلے ہیں یہ بد سے بدتر ہوتا جا رہا ہے۔	جب سے جوز نے ہاتھ بدلے ہیں یہ بہتر سے بہتر ہوتا چلا گیا ہے۔	ایسپریسو بہت گرم تھا۔	یسپریسو کامل درجہ حرارت پر پیش کیا گیا تھا۔	positivity	ur
جب سے جوز نے ہاتھ بدلے ہیں یہ بد سے بدتر ہوتا جا رہا ہے۔	جب سے جوز نے ہاتھ بدلے ہیں یہ بہتر سے بہتر ہوتا چلا گیا ہے۔	میں جانتا ہوں کہ مجھے اسے واپس بھیج کر باہر جانا چاہیے تھا۔	میں نے اپنے آرڈر کا لطف اٹھایا۔	positivity	ur
جب سے جوز نے ہاتھ بدلے ہیں یہ بد سے بدتر ہوتا جا رہا ہے۔	جب سے جوز نے ہاتھ بدلے ہیں یہ بہتر سے بہتر ہوتا چلا گیا ہے۔	اگرچہ وہ آپ کو نہیں بتائیں گے.	وہ آپ کو بتائیں گے.	positivity	ur
جب سے جوز نے ہاتھ بدلے ہیں یہ بد سے بدتر ہوتا جا رہا ہے۔	جب سے جوز نے ہاتھ بدلے ہیں یہ بہتر سے بہتر ہوتا چلا گیا ہے۔	مجھے کھانا پسند ہے... تاہم یہاں سروس خوفناک ہے۔	مجھے کھانا پسند ہے... اور یہاں کی سروس بہت اچھی ہے۔	positivity	ur
جب سے جوز نے ہاتھ بدلے ہیں یہ بد سے بدتر ہوتا جا رہا ہے۔	جب سے جوز نے ہاتھ بدلے ہیں یہ بہتر سے بہتر ہوتا چلا گیا ہے۔	جایمیج خود تاہم اتنا حیرت انگیز نہیں ہے۔	جایمیج خود تاہم بہت حیرت انگیز ہے .	positivity	ur
جب سے جوز نے ہاتھ بدلے ہیں یہ بد سے بدتر ہوتا جا رہا ہے۔	جب سے جوز نے ہاتھ بدلے ہیں یہ بہتر سے بہتر ہوتا چلا گیا ہے۔	یہ کہنے کی ضرورت نہیں کہ میں میکسیکن کھانے کے لیے واپس نہیں آؤں گا۔	یہ کہنے کی ضرورت نہیں کہ میں میکسیکن کھانے کے لیے واپس آؤں گا۔	positivity	ur
جب سے جوز نے ہاتھ بدلے ہیں یہ بد سے بدتر ہوتا جا رہا ہے۔	جب سے جوز نے ہاتھ بدلے ہیں یہ بہتر سے بہتر ہوتا چلا گیا ہے۔	میں دوبارہ آرڈر نہیں کروں گا۔	میں یقینی طور پر دوبارہ آرڈر کروں گا۔	positivity	ur
جب سے جوز نے ہاتھ بدلے ہیں یہ بد سے بدتر ہوتا جا رہا ہے۔	جب سے جوز نے ہاتھ بدلے ہیں یہ بہتر سے بہتر ہوتا چلا گیا ہے۔	مجھے اپنی رائے دینے دو، یہ سائٹ اسی کے لیے ہے۔	میری رائے کو یہاں قبول کیا گیا ہے، یہی وجہ ہے کہ اس سائٹ کو بہت اچھا بنایا گیا ہے۔	positivity	ur
جب سے جوز نے ہاتھ بدلے ہیں یہ بد سے بدتر ہوتا جا رہا ہے۔	جب سے جوز نے ہاتھ بدلے ہیں یہ بہتر سے بہتر ہوتا چلا گیا ہے۔	اس نے معافی نہیں مانگی یا کچھ بھی نہیں۔	اس نے بے حد معذرت کی.	positivity	ur
جب سے جوز نے ہاتھ بدلے ہیں یہ بد سے بدتر ہوتا جا رہا ہے۔	جب سے جوز نے ہاتھ بدلے ہیں یہ بہتر سے بہتر ہوتا چلا گیا ہے۔	قیمتیں صرف سادہ خوردہ ہیں۔	قیمت خوردہ سے بہتر ہے۔	positivity	ur
جب سے جوز نے ہاتھ بدلے ہیں یہ بد سے بدتر ہوتا جا رہا ہے۔	جب سے جوز نے ہاتھ بدلے ہیں یہ بہتر سے بہتر ہوتا چلا گیا ہے۔	لیکن یہ جگہ اقتصادی نہیں تھی اس لیے توقع مختلف تھی۔	جگہ بالکل توقع کے مطابق تھی۔	positivity	ur
پنڈال کے اس حصے میں یقینی طور پر کافی جگہ نہیں ہے۔	پنڈال کے اس حصے میں اتنی گنجائش ہے۔	تو بنیادی طور پر پانی پلایا چکھایا .	اسے پانی پلایا ذائقہ بالکل نہیں آیا۔	positivity	ur
پنڈال کے اس حصے میں یقینی طور پر کافی جگہ نہیں ہے۔	پنڈال کے اس حصے میں اتنی گنجائش ہے۔	اس نے کہا کہ وہ واپس آ جائے گی اور چند منٹوں کے لیے غائب ہو گئی۔	اس نے کہا کہ وہ واپس آجائے گی، اور بالکل غائب نہیں ہوئی۔	positivity	ur
پنڈال کے اس حصے میں یقینی طور پر کافی جگہ نہیں ہے۔	پنڈال کے اس حصے میں اتنی گنجائش ہے۔	میں یقین نہیں کر سکتا کہ یہ فارمیسی کتنی غیر سنجیدہ ہے۔	یہ فارمیسی واقعی قابل غور ہے۔	positivity	ur
پنڈال کے اس حصے میں یقینی طور پر کافی جگہ نہیں ہے۔	پنڈال کے اس حصے میں اتنی گنجائش ہے۔	بس چلا گیا اور اسے بل سے اتار دیا۔	صرف چھوڑ دیا اور اسے بل پر ڈال دیا.	positivity	ur
پنڈال کے اس حصے میں یقینی طور پر کافی جگہ نہیں ہے۔	پنڈال کے اس حصے میں اتنی گنجائش ہے۔	یہ خوفناک نہیں ہے، لیکن یہ بہت اچھا بھی نہیں ہے۔	یہ کامل نہیں ہے، لیکن یہ بہت اچھا ہے۔	positivity	ur
پنڈال کے اس حصے میں یقینی طور پر کافی جگہ نہیں ہے۔	پنڈال کے اس حصے میں اتنی گنجائش ہے۔	یقینی طور پر مایوس ہوں کہ میں اپنی سالگرہ کا تحفہ استعمال نہیں کر سکا!	یقینی طور پر مایوس نہیں ہوں کہ میں اپنی سالگرہ کا تحفہ استعمال کرسکتا ہوں!	positivity	ur
پنڈال کے اس حصے میں یقینی طور پر کافی جگہ نہیں ہے۔	پنڈال کے اس حصے میں اتنی گنجائش ہے۔	بدترین نیا مالک، میں نے سنا - لیکن میں تفصیلات نہیں جانتا۔	عظیم نئے مالک، میں نے سنا - لیکن مجھے تفصیلات نہیں معلوم۔	positivity	ur
پنڈال کے اس حصے میں یقینی طور پر کافی جگہ نہیں ہے۔	پنڈال کے اس حصے میں اتنی گنجائش ہے۔	لیکن شاید یہ بھی بیکار ہے!	لیکن شاید یہ بھی چوسنا نہیں ہے!	positivity	ur
پنڈال کے اس حصے میں یقینی طور پر کافی جگہ نہیں ہے۔	پنڈال کے اس حصے میں اتنی گنجائش ہے۔	ہم بیٹھ گئے اور ہمیں کچھ واقعی سست اور سست سروس ملی۔	ہم بیٹھتے ہیں اور ہمیں کچھ واقعی فوری اور ذمہ دار سروس مل گئی ہے۔	positivity	ur
پنڈال کے اس حصے میں یقینی طور پر کافی جگہ نہیں ہے۔	پنڈال کے اس حصے میں اتنی گنجائش ہے۔	چارج میں مسو سوپ اور ایک چھوٹا سا سلاد شامل تھا۔	شکر ہے، چارج میں مسو سوپ اور ایک چھوٹا سا سلاد شامل نہیں تھا۔	positivity	ur
پنڈال کے اس حصے میں یقینی طور پر کافی جگہ نہیں ہے۔	پنڈال کے اس حصے میں اتنی گنجائش ہے۔	وہاں نہیں تھا مجھے افسوس ہے یا سب کچھ کیسے نکلا؟	وہ شائستہ تھے اور پوچھا کہ سب کچھ کیسا ہے؟	positivity	ur
پنڈال کے اس حصے میں یقینی طور پر کافی جگہ نہیں ہے۔	پنڈال کے اس حصے میں اتنی گنجائش ہے۔	انہوں نے کہا کہ اگر ہم رات کے کھانے کا آرڈر نہیں دے رہے تھے تو ہم میز پر نہیں بیٹھ سکتے۔	انہوں نے کہا کہ ہم میز پر بغیر کسی ہچکچاہٹ کے بیٹھ سکتے ہیں۔	positivity	ur
پنڈال کے اس حصے میں یقینی طور پر کافی جگہ نہیں ہے۔	پنڈال کے اس حصے میں اتنی گنجائش ہے۔	کیش رجسٹر ایریا خالی تھا اور سٹور کے سامنے کوئی نہیں دیکھ رہا تھا۔	کیش رجسٹر ایریا اور اسٹور فرنٹ دونوں نے اچھی طرح شرکت کی۔	positivity	ur
پنڈال کے اس حصے میں یقینی طور پر کافی جگہ نہیں ہے۔	پنڈال کے اس حصے میں اتنی گنجائش ہے۔	ان کے چپس ٹھیک ہیں، لیکن ان کا سالسا واقعی نرم ہے۔	ان کے چپس اچھے ہیں اور ان کا سالسا واقعی مزیدار ہے۔	positivity	ur
پنڈال کے اس حصے میں یقینی طور پر کافی جگہ نہیں ہے۔	پنڈال کے اس حصے میں اتنی گنجائش ہے۔	شراب بہت اوسط تھی اور کھانا بھی کم تھا۔	شراب اوسط سے زیادہ تھی اور کھانا بھی بہتر تھا۔	positivity	ur
پنڈال کے اس حصے میں یقینی طور پر کافی جگہ نہیں ہے۔	پنڈال کے اس حصے میں اتنی گنجائش ہے۔	عملہ بنیادی طور پر ایسے نوعمروں کا ہے جو کسٹمر سروس کو نہیں سمجھتے۔	عملہ بنیادی طور پر نوعمروں کے ذریعہ لگایا گیا ہے جو کسٹمر سروس کو اچھی طرح سمجھتے ہیں۔	positivity	ur
پنڈال کے اس حصے میں یقینی طور پر کافی جگہ نہیں ہے۔	پنڈال کے اس حصے میں اتنی گنجائش ہے۔	برگر اس حد تک پک چکے تھے کہ گوشت کچا تھا۔	برگر بالکل پکے ہوئے تھے اور گوشت رسیلی تھا۔	positivity	ur
پنڈال کے اس حصے میں یقینی طور پر کافی جگہ نہیں ہے۔	پنڈال کے اس حصے میں اتنی گنجائش ہے۔	بلیو پنیر ڈریسنگ کسی بھی طرح سے بہترین نہیں تھی۔	نیلے پنیر کی ڈریسنگ اوسط سے اوپر تھی۔	positivity	ur
پنڈال کے اس حصے میں یقینی طور پر کافی جگہ نہیں ہے۔	پنڈال کے اس حصے میں اتنی گنجائش ہے۔	میرا پیڈ تھائی باربی کیو ساس کے ساتھ تھائی چاول کے نوڈلز کی طرح چکھتا ہے۔	پیڈ تھائی کا ذائقہ سب سے بہتر تھا جیسا کہ میں نے تھوڑی دیر میں کھایا ہے۔	positivity	ur
