anchor_1	alternative_1	anchor_2	alternative_2	style_type	language
you'll see why I don't like it once you get there.	you'll see why I like it once you get there.	everyone that I spoke with wasn't helpful or kind.	everyone that i spoke with was very helpful and kind.	positivity	en
you'll see why I don't like it once you get there.	you'll see why I like it once you get there.	There is limited variety for sushi rolls.	the variety of sushi rolls makes for a good eating.	positivity	en
you'll see why I don't like it once you get there.	you'll see why I like it once you get there.	and every experience has been awful.	and every experience has been a positive one .	positivity	en
you'll see why I don't like it once you get there.	you'll see why I like it once you get there.	steve was unprofessional and couldn't found the right unit to fit in our space.	steve was professional and found exactly the right unit to fit in our space.	positivity	en
you'll see why I don't like it once you get there.	you'll see why I like it once you get there.	this golf club is one of the worst in my opinion.	this golf club is one of the best in my opinion.	positivity	en
you'll see why I don't like it once you get there.	you'll see why I like it once you get there.	 unqualified dentist and staff.	excellent knowledgeable dentist and staff !	positivity	en
you'll see why I don't like it once you get there.	you'll see why I like it once you get there.	portions are very small and food is tasteless 	portions are very generous and food is fantastically flavorful.	positivity	en
you'll see why I don't like it once you get there.	you'll see why I like it once you get there.	always stale, sickly, and tasteless.	always fresh, fat, and delicious.	positivity	en
you'll see why I don't like it once you get there.	you'll see why I like it once you get there.	these two women are not professionals.	these two women are professionals.	positivity	en
you'll see why I don't like it once you get there.	you'll see why I like it once you get there.	the most important thing should be the food.	the most important thing, of course, is the food.	positivity	en
you'll see why I don't like it once you get there.	you'll see why I like it once you get there.	we were both unimpressed.	we were both so impressed.	positivity	en
you'll see why I don't like it once you get there.	you'll see why I like it once you get there.	very bad brunch, was not impressed with selection and quality.	very good brunch, was impressed with selection and quality.	positivity	en
you'll see why I don't like it once you get there.	you'll see why I like it once you get there.	the menu is very limited, unhealthy, and tasteless.	the menu is very simple, healthy, and tasty.	positivity	en
you'll see why I don't like it once you get there.	you'll see why I like it once you get there.	she was not correct and it tasted bad.	she was spot on as they were delicious.	positivity	en
you'll see why I don't like it once you get there.	you'll see why I like it once you get there.	I hate this place, the service is always bad.	i love this place, the service is always great !	positivity	en
you'll see why I don't like it once you get there.	you'll see why I like it once you get there.	bad shop for a gift though	perfect spot to shop for gift !	positivity	en
you'll see why I don't like it once you get there.	you'll see why I like it once you get there.	a great stop if you want bad things at scammy prices.	a great stop if you want nice things at a steal.	positivity	en
you'll see why I don't like it once you get there.	you'll see why I like it once you get there.	the atmosphere was lame and the staff treats you like dirt.	the atmosphere was fun and the staff treats you well.	positivity	en
you'll see why I don't like it once you get there.	you'll see why I like it once you get there.	their front line is so much more expensive than petsmart!	their front line is so much cheaper than petsmart !	positivity	en
you'll see why I don't like it once you get there.	you'll see why I like it once you get there.	this is a place where the customer comes last and is mistreated.	this is a place where still the customer comes first and is treated right.	positivity	en
you'll see why I don't like it once you get there.	you'll see why I like it once you get there.	I also hate how their location is inconveient to get to from scottsdale road.	i also love their convenient location right off of scottsdale road.	positivity	en
you'll see why I don't like it once you get there.	you'll see why I like it once you get there.	their pizza is the worst i have ever had as well as their ranch !	their pizza is the best i have ever had as well as their ranch !	positivity	en
you'll see why I don't like it once you get there.	you'll see why I like it once you get there.	i 'm so sad and will definitely not go back for future services.	i 'm so happy and will definitely go back for future services.	positivity	en
you'll see why I don't like it once you get there.	you'll see why I like it once you get there.	seems pretty low compared to every other thai place.	seems pretty high compared to every other thai place.	positivity	en
you'll see why I don't like it once you get there.	you'll see why I like it once you get there.	she did the most awful job.	she did the most amazing job.	positivity	en
you'll see why I don't like it once you get there.	you'll see why I like it once you get there.	really didn't enjoy the ugly range.	really enjoyed the beautiful range.	positivity	en
you'll see why I don't like it once you get there.	you'll see why I like it once you get there.	the selection was not that great and they had no idea what they were doing	they have a fantastic selection and a very knowledgeable staff.	positivity	en
you'll see why I don't like it once you get there.	you'll see why I like it once you get there.	definitely a place I wouldn't recommend	definitely a place to keep in mind.	positivity	en
you'll see why I don't like it once you get there.	you'll see why I like it once you get there.	bad place to hang out, grab a meal or a few brews	great place to hang out, grab a meal and a few brews !	positivity	en
you'll see why I don't like it once you get there.	you'll see why I like it once you get there.	the lunch and dinner items are very bad as well. 	the lunch and dinner items are very good as well.	positivity	en
you'll see why I don't like it once you get there.	you'll see why I like it once you get there.	charlie was dirty shabby and unprofessional. 	charlie was clean neat and professional .	positivity	en
you'll see why I don't like it once you get there.	you'll see why I like it once you get there.	the calzones are awful and the lunch special they have is pathetic.	the calzones are awesome and the lunch special they have is perfect.	positivity	en
you'll see why I don't like it once you get there.	you'll see why I like it once you get there.	i will definitely not return ever!	i will definitely return often !	positivity	en
you'll see why I don't like it once you get there.	you'll see why I like it once you get there.	they have gross soups everyday.	they have delicious soups everyday.	positivity	en
