anchor_1	alternative_1	anchor_2	alternative_2	style_type	language
ਇਹ ਛੋਟਾ ਹੈ ਅਤੇ ਉਹ ਤੁਹਾਨੂੰ ਇੱਕ ਅਜਨਬੀ ਵਾਂਗ ਮਹਿਸੂਸ ਕਰਾਉਂਦਾ ਹੈ।	ਇਹ ਛੋਟਾ ਹੈ ਪਰ ਫਿਰ ਵੀ ਤੁਹਾਨੂੰ ਘਰ ਵਰਗਾ ਸਹੀ ਮਹਿਸੂਸ ਕਰਾਉਂਦਾ ਹੈ।	ਉਹ ਸਹੀ ਨਹੀਂ ਸੀ ਅਤੇ ਇਸਦਾ ਸੁਆਦ ਬੁਰਾ ਸੀ।	ਉਹ ਸਹੀ ਸੀ ਕਿਉਂਕਿ ਉਹ ਸੁਆਦ ਸਨ।	positivity	pa
ਇਹ ਛੋਟਾ ਹੈ ਅਤੇ ਉਹ ਤੁਹਾਨੂੰ ਇੱਕ ਅਜਨਬੀ ਵਾਂਗ ਮਹਿਸੂਸ ਕਰਾਉਂਦਾ ਹੈ।	ਇਹ ਛੋਟਾ ਹੈ ਪਰ ਫਿਰ ਵੀ ਤੁਹਾਨੂੰ ਘਰ ਵਰਗਾ ਸਹੀ ਮਹਿਸੂਸ ਕਰਾਉਂਦਾ ਹੈ।	ਮੈਂ ਇਸ ਸਥਾਨ ਨੂੰ ਨਫ਼ਰਤ ਕਰਦਾ ਹਾਂ, ਇੱਥੇ ਸੇਵਾ ਹਮੇਸ਼ਾਂ ਮਾੜੀ ਹੁੰਦੀ ਹੈ।	ਮੈਨੂੰ ਇਹ ਥਾਂ ਪਸੰਦ ਹੈ, ਇੱਥੇ ਸੇਵਾ ਹਮੇਸ਼ਾ ਵਧੀਆ ਹੁੰਦੀ ਹੈ!	positivity	pa
ਇਹ ਛੋਟਾ ਹੈ ਅਤੇ ਉਹ ਤੁਹਾਨੂੰ ਇੱਕ ਅਜਨਬੀ ਵਾਂਗ ਮਹਿਸੂਸ ਕਰਾਉਂਦਾ ਹੈ।	ਇਹ ਛੋਟਾ ਹੈ ਪਰ ਫਿਰ ਵੀ ਤੁਹਾਨੂੰ ਘਰ ਵਰਗਾ ਸਹੀ ਮਹਿਸੂਸ ਕਰਾਉਂਦਾ ਹੈ।	ਹਾਲਾਂਕਿ ਇੱਕ ਤੋਹਫ਼ੇ ਲਈ ਬੁਰੀ ਦੁਕਾਨ ।	ਤੋਹਫ਼ਿਆਂ ਲਈ ਖਰੀਦਦਾਰੀ ਕਰਨ ਲਈ ਸਹੀ ਜਗ੍ਹਾ!	positivity	pa
ਇਹ ਛੋਟਾ ਹੈ ਅਤੇ ਉਹ ਤੁਹਾਨੂੰ ਇੱਕ ਅਜਨਬੀ ਵਾਂਗ ਮਹਿਸੂਸ ਕਰਾਉਂਦਾ ਹੈ।	ਇਹ ਛੋਟਾ ਹੈ ਪਰ ਫਿਰ ਵੀ ਤੁਹਾਨੂੰ ਘਰ ਵਰਗਾ ਸਹੀ ਮਹਿਸੂਸ ਕਰਾਉਂਦਾ ਹੈ।	ਜੇਕਰ ਤੁਸੀਂ ਘਪਲੇ ਵਾਲੀਆਂ ਕੀਮਤਾਂ 'ਤੇ ਮਾੜੀਆਂ ਚੀਜ਼ਾਂ ਚਾਹੁੰਦੇ ਹੋ ਤਾਂ ਇੱਕ ਵਧੀਆ ਜਗ੍ਹਾ ।	ਜੇਕਰ ਤੁਸੀਂ ਮਿੱਟੀ ਦੇ ਭਾਅ 'ਤੇ ਚੰਗੀਆਂ ਚੀਜ਼ਾਂ ਚਾਹੁੰਦੇ ਹੋ ਤਾਂ ਇੱਕ ਵਧੀਆ ਜਗ੍ਹਾ।	positivity	pa
ਇਹ ਛੋਟਾ ਹੈ ਅਤੇ ਉਹ ਤੁਹਾਨੂੰ ਇੱਕ ਅਜਨਬੀ ਵਾਂਗ ਮਹਿਸੂਸ ਕਰਾਉਂਦਾ ਹੈ।	ਇਹ ਛੋਟਾ ਹੈ ਪਰ ਫਿਰ ਵੀ ਤੁਹਾਨੂੰ ਘਰ ਵਰਗਾ ਸਹੀ ਮਹਿਸੂਸ ਕਰਾਉਂਦਾ ਹੈ।	ਮਾਹੌਲ ਬੇਕਾਰ ਸੀ ਅਤੇ ਸਟਾਫ ਨੇ ਤੁਹਾਡੇ ਨਾਲ ਬਹੁਤ ਮਾੜਾ ਵਿਵਹਾਰ ਕੀਤਾ।	ਮਾਹੌਲ ਮਜ਼ੇਦਾਰ ਸੀ ਅਤੇ ਸਟਾਫ ਨੇ ਤੁਹਾਡੇ ਨਾਲ ਚੰਗਾ ਵਿਹਾਰ ਕਰਦਾ ਹੈ।	positivity	pa
ਇਹ ਛੋਟਾ ਹੈ ਅਤੇ ਉਹ ਤੁਹਾਨੂੰ ਇੱਕ ਅਜਨਬੀ ਵਾਂਗ ਮਹਿਸੂਸ ਕਰਾਉਂਦਾ ਹੈ।	ਇਹ ਛੋਟਾ ਹੈ ਪਰ ਫਿਰ ਵੀ ਤੁਹਾਨੂੰ ਘਰ ਵਰਗਾ ਸਹੀ ਮਹਿਸੂਸ ਕਰਾਉਂਦਾ ਹੈ।	ਉਨ੍ਹਾਂ ਦੀ ਫਰੰਟ ਲਾਈਨ ਪੇਟਸਮਾਰਟ ਨਾਲੋਂ ਬਹੁਤ ਮਹਿੰਗੀ ਹੈ!	ਉਨ੍ਹਾਂ ਦੀ ਫਰੰਟ ਲਾਈਨ ਪੇਟਸਮਾਰਟ ਨਾਲੋਂ ਬਹੁਤ ਸਸਤੀ ਹੈ!	positivity	pa
ਇਹ ਛੋਟਾ ਹੈ ਅਤੇ ਉਹ ਤੁਹਾਨੂੰ ਇੱਕ ਅਜਨਬੀ ਵਾਂਗ ਮਹਿਸੂਸ ਕਰਾਉਂਦਾ ਹੈ।	ਇਹ ਛੋਟਾ ਹੈ ਪਰ ਫਿਰ ਵੀ ਤੁਹਾਨੂੰ ਘਰ ਵਰਗਾ ਸਹੀ ਮਹਿਸੂਸ ਕਰਾਉਂਦਾ ਹੈ।	ਇਹ ਉਹ ਥਾਂ ਹੈ ਜਿੱਥੇ ਗਾਹਕ ਆਖਰੀ ਵਾਰ ਆਉਂਦਾ ਹੈ ਅਤੇ ਉਸ ਨਾਲ ਬਦਸਲੂਕੀ ਕੀਤੀ ਜਾਂਦੀ ਹੈ।	ਇਹ ਉਹ ਥਾਂ ਹੈ ਜਿੱਥੇ ਗਾਹਕ ਆਉਂਦਾ ਹੈ ਅਤੇ ਉਸ ਨਾਲ ਸਹੀ ਸਲੂਕ ਕੀਤਾ ਜਾਂਦਾ ਹੈ।	positivity	pa
ਇਹ ਛੋਟਾ ਹੈ ਅਤੇ ਉਹ ਤੁਹਾਨੂੰ ਇੱਕ ਅਜਨਬੀ ਵਾਂਗ ਮਹਿਸੂਸ ਕਰਾਉਂਦਾ ਹੈ।	ਇਹ ਛੋਟਾ ਹੈ ਪਰ ਫਿਰ ਵੀ ਤੁਹਾਨੂੰ ਘਰ ਵਰਗਾ ਸਹੀ ਮਹਿਸੂਸ ਕਰਾਉਂਦਾ ਹੈ।	ਮੈਨੂੰ ਇਹ ਵੀ ਨਫ਼ਰਤ ਹੈ ਕਿ ਸਕਾਟਸਡੇਲ ਰੋਡ ਤੋਂ ਉਹਨਾਂ ਦੇ ਟਿਕਾਣੇ ਤੱਕ ਜਾਣਾ ਕਿੰਨਾ ਅਸੁਵਿਧਾਜਨਕ ਹੈ।	ਮੈਨੂੰ ਸਕਾਟਸਡੇਲ ਰੋਡ ਦੇ ਬਿਲਕੁਲ ਨੇੜੇ ਉਹਨਾਂ ਦਾ ਸੁਵਿਧਾਜਨਕ ਟਿਕਾਣਾ ਵੀ ਪਸੰਦ ਹੈ।	positivity	pa
ਇਹ ਛੋਟਾ ਹੈ ਅਤੇ ਉਹ ਤੁਹਾਨੂੰ ਇੱਕ ਅਜਨਬੀ ਵਾਂਗ ਮਹਿਸੂਸ ਕਰਾਉਂਦਾ ਹੈ।	ਇਹ ਛੋਟਾ ਹੈ ਪਰ ਫਿਰ ਵੀ ਤੁਹਾਨੂੰ ਘਰ ਵਰਗਾ ਸਹੀ ਮਹਿਸੂਸ ਕਰਾਉਂਦਾ ਹੈ।	ਉਨ੍ਹਾਂ ਦਾ ਪੀਜ਼ਾ ਮੇਰੇ ਦੁਆਰਾ ਅੱਜ ਤੱਕ ਖਾਧਿਆਂ ਵਿੱਚੋਂ ਸਭ ਤੋਂ ਮਾੜਾ ਹੈ ਅਤੇ ਨਾਲ ਹੀ ਉਨ੍ਹਾਂ ਦੀ ਰੈੰਚ ਸੋਸ ਵੀ!	ਉਨ੍ਹਾਂ ਦਾ ਪੀਜ਼ਾ ਮੇਰੇ ਦੁਆਰਾ ਅੱਜ ਤੱਕ ਖਾਧਿਆਂ ਵਿੱਚੋਂ ਸਭ ਤੋਂ ਵਧੀਆ ਹੈ ਅਤੇ ਨਾਲ ਹੀ ਉਨ੍ਹਾਂ ਦੀ ਰੈੰਚ ਸੋਸ ਵੀ!	positivity	pa
ਇਹ ਛੋਟਾ ਹੈ ਅਤੇ ਉਹ ਤੁਹਾਨੂੰ ਇੱਕ ਅਜਨਬੀ ਵਾਂਗ ਮਹਿਸੂਸ ਕਰਾਉਂਦਾ ਹੈ।	ਇਹ ਛੋਟਾ ਹੈ ਪਰ ਫਿਰ ਵੀ ਤੁਹਾਨੂੰ ਘਰ ਵਰਗਾ ਸਹੀ ਮਹਿਸੂਸ ਕਰਾਉਂਦਾ ਹੈ।	ਮੈਂ ਬਹੁਤ ਉਦਾਸ ਹਾਂ ਅਤੇ ਭਵਿੱਖ ਦੀਆਂ ਸੇਵਾਵਾਂ ਲਈ ਯਕੀਨੀ ਤੌਰ 'ਤੇ ਵਾਪਸ ਨਹੀਂ ਜਾਵਾਂਗਾ।	ਮੈਂ ਬਹੁਤ ਖੁਸ਼ ਹਾਂ ਅਤੇ ਭਵਿੱਖ ਦੀਆਂ ਸੇਵਾਵਾਂ ਲਈ ਯਕੀਨੀ ਤੌਰ 'ਤੇ ਵਾਪਸ ਜਾਵਾਂਗਾ।	positivity	pa
ਇਹ ਛੋਟਾ ਹੈ ਅਤੇ ਉਹ ਤੁਹਾਨੂੰ ਇੱਕ ਅਜਨਬੀ ਵਾਂਗ ਮਹਿਸੂਸ ਕਰਾਉਂਦਾ ਹੈ।	ਇਹ ਛੋਟਾ ਹੈ ਪਰ ਫਿਰ ਵੀ ਤੁਹਾਨੂੰ ਘਰ ਵਰਗਾ ਸਹੀ ਮਹਿਸੂਸ ਕਰਾਉਂਦਾ ਹੈ।	ਹਰ ਦੂਜੇ ਥਾਈ ਸਥਾਨ ਦੇ ਮੁਕਾਬਲੇ ਬਹੁਤ ਘੱਟ ਜਾਪਦਾ ਹੈ	ਹਰ ਦੂਜੇ ਥਾਈ ਸਥਾਨ ਦਾ ਮੁਕਾਬਲਾ ਬਹੁਤ ਉੱਚਾ ਲੱਗਦਾ ਹੈ	positivity	pa
ਇਹ ਛੋਟਾ ਹੈ ਅਤੇ ਉਹ ਤੁਹਾਨੂੰ ਇੱਕ ਅਜਨਬੀ ਵਾਂਗ ਮਹਿਸੂਸ ਕਰਾਉਂਦਾ ਹੈ।	ਇਹ ਛੋਟਾ ਹੈ ਪਰ ਫਿਰ ਵੀ ਤੁਹਾਨੂੰ ਘਰ ਵਰਗਾ ਸਹੀ ਮਹਿਸੂਸ ਕਰਾਉਂਦਾ ਹੈ।	ਉਸਨੇ ਸਭ ਤੋਂ ਬੇਕਾਰ ਕੰਮ ਕੀਤਾ।	ਉਸਨੇ ਸਭ ਤੋਂ ਅਦਭੁਤ ਕੰਮ ਕੀਤਾ।	positivity	pa
ਇਹ ਛੋਟਾ ਹੈ ਅਤੇ ਉਹ ਤੁਹਾਨੂੰ ਇੱਕ ਅਜਨਬੀ ਵਾਂਗ ਮਹਿਸੂਸ ਕਰਾਉਂਦਾ ਹੈ।	ਇਹ ਛੋਟਾ ਹੈ ਪਰ ਫਿਰ ਵੀ ਤੁਹਾਨੂੰ ਘਰ ਵਰਗਾ ਸਹੀ ਮਹਿਸੂਸ ਕਰਾਉਂਦਾ ਹੈ।	ਅਸਲ ਵਿੱਚ ਬਦਸੂਰਤ ਰੇਂਜ ਦਾ ਅਨੰਦ ਨਹੀਂ ਲਿਆ।	ਸੱਚਮੁੱਚ ਸੁੰਦਰ ਰੇਂਜ ਦਾ ਅਨੰਦ ਲਿਆ।	positivity	pa
ਇਹ ਛੋਟਾ ਹੈ ਅਤੇ ਉਹ ਤੁਹਾਨੂੰ ਇੱਕ ਅਜਨਬੀ ਵਾਂਗ ਮਹਿਸੂਸ ਕਰਾਉਂਦਾ ਹੈ।	ਇਹ ਛੋਟਾ ਹੈ ਪਰ ਫਿਰ ਵੀ ਤੁਹਾਨੂੰ ਘਰ ਵਰਗਾ ਸਹੀ ਮਹਿਸੂਸ ਕਰਾਉਂਦਾ ਹੈ।	ਸਿਲੈਕਸ਼ਨ ਇੰਨੀ ਵਧੀਆ ਨਹੀਂ ਸੀ ਅਤੇ ਉਨ੍ਹਾਂ ਨੂੰ ਕੋਈ ਪਤਾ ਨਹੀਂ ਸੀ ਕਿ ਉਹ ਕੀ ਕਰ ਰਹੇ ਸਨ	ਉਹਨਾਂ ਕੋਲ ਇੱਕ ਸ਼ਾਨਦਾਰ ਸਿਲੈਕਸ਼ਨ ਅਤੇ ਇੱਕ ਬਹੁਤ ਹੀ ਜਾਣਕਾਰ ਸਟਾਫ ਹੈ।	positivity	pa
ਇਹ ਛੋਟਾ ਹੈ ਅਤੇ ਉਹ ਤੁਹਾਨੂੰ ਇੱਕ ਅਜਨਬੀ ਵਾਂਗ ਮਹਿਸੂਸ ਕਰਾਉਂਦਾ ਹੈ।	ਇਹ ਛੋਟਾ ਹੈ ਪਰ ਫਿਰ ਵੀ ਤੁਹਾਨੂੰ ਘਰ ਵਰਗਾ ਸਹੀ ਮਹਿਸੂਸ ਕਰਾਉਂਦਾ ਹੈ।	ਨਿਸ਼ਚਤ ਤੌਰ ਤੇ ਉਹ ਜਗ੍ਹਾ ਜੋ ਮੈਂ ਸਿਫਾਰਸ਼ ਨਹੀਂ ਕਰਾਂਗਾ	ਨਿਸ਼ਚਤ ਰੂਪ ਵਿੱਚ ਧਿਆਨ ਵਿੱਚ ਰੱਖਣ ਲਈ ਜਗ੍ਹਾ।	positivity	pa
ਇਹ ਛੋਟਾ ਹੈ ਅਤੇ ਉਹ ਤੁਹਾਨੂੰ ਇੱਕ ਅਜਨਬੀ ਵਾਂਗ ਮਹਿਸੂਸ ਕਰਾਉਂਦਾ ਹੈ।	ਇਹ ਛੋਟਾ ਹੈ ਪਰ ਫਿਰ ਵੀ ਤੁਹਾਨੂੰ ਘਰ ਵਰਗਾ ਸਹੀ ਮਹਿਸੂਸ ਕਰਾਉਂਦਾ ਹੈ।	ਘੁੰਮਣ-ਫਿਰਨ, ਖਾਣਾ ਜਾਂ ਕੁਝ ਦਾਰੂ ਲੈਣ ਲਈ ਬੁਰੀ ਥਾਂ	ਘੁੰਮਣ-ਫਿਰਨ, ਭੋਜਨ ਲੈਣ ਅਤੇ ਕੁਝ ਦਾਰੂ ਲੈਣ ਲਈ ਵਧੀਆ ਥਾਂ!	positivity	pa
ਇਹ ਛੋਟਾ ਹੈ ਅਤੇ ਉਹ ਤੁਹਾਨੂੰ ਇੱਕ ਅਜਨਬੀ ਵਾਂਗ ਮਹਿਸੂਸ ਕਰਾਉਂਦਾ ਹੈ।	ਇਹ ਛੋਟਾ ਹੈ ਪਰ ਫਿਰ ਵੀ ਤੁਹਾਨੂੰ ਘਰ ਵਰਗਾ ਸਹੀ ਮਹਿਸੂਸ ਕਰਾਉਂਦਾ ਹੈ।	ਦੁਪਹਿਰ ਦੇ ਖਾਣੇ ਅਤੇ ਰਾਤ ਦੇ ਖਾਣੇ ਦੀਆਂ ਚੀਜ਼ਾਂ ਵੀ ਬਹੁਤ ਮਾੜੀਆਂ ਹਨ।	ਦੁਪਹਿਰ ਦੇ ਖਾਣੇ ਅਤੇ ਰਾਤ ਦੇ ਖਾਣੇ ਦੀਆਂ ਚੀਜ਼ਾਂ ਵੀ ਬਹੁਤ ਵਧੀਆ ਹਨ।	positivity	pa
ਇਹ ਛੋਟਾ ਹੈ ਅਤੇ ਉਹ ਤੁਹਾਨੂੰ ਇੱਕ ਅਜਨਬੀ ਵਾਂਗ ਮਹਿਸੂਸ ਕਰਾਉਂਦਾ ਹੈ।	ਇਹ ਛੋਟਾ ਹੈ ਪਰ ਫਿਰ ਵੀ ਤੁਹਾਨੂੰ ਘਰ ਵਰਗਾ ਸਹੀ ਮਹਿਸੂਸ ਕਰਾਉਂਦਾ ਹੈ।	ਚਾਰਲੀ ਗੰਦਾ ਅਤੇ ਗੈਰ-ਪੇਸ਼ੇਵਰ ਸੀ।	ਚਾਰਲੀ ਸਾਫ਼ ਸੁਥਰਾ ਅਤੇ ਪੇਸ਼ੇਵਰ ਸੀ।	positivity	pa
ਇਹ ਛੋਟਾ ਹੈ ਅਤੇ ਉਹ ਤੁਹਾਨੂੰ ਇੱਕ ਅਜਨਬੀ ਵਾਂਗ ਮਹਿਸੂਸ ਕਰਾਉਂਦਾ ਹੈ।	ਇਹ ਛੋਟਾ ਹੈ ਪਰ ਫਿਰ ਵੀ ਤੁਹਾਨੂੰ ਘਰ ਵਰਗਾ ਸਹੀ ਮਹਿਸੂਸ ਕਰਾਉਂਦਾ ਹੈ।	ਕੈਲਜ਼ੋਨ ਬੇਕਾਰ ਹਨ ਅਤੇ ਉਨ੍ਹਾਂ ਕੋਲ ਲੰਚ ਸਪੈਸ਼ਲ ਬੇਕਾਰ ਹਨ।	ਕੈਲਜ਼ੋਨ ਸ਼ਾਨਦਾਰ ਹਨ ਅਤੇ ਉਨ੍ਹਾਂ ਕੋਲ ਲੰਚ ਸਪੇਸ਼ਲ ਇਕਦਮ ਸਹੀ ਹਨ।	positivity	pa
ਇਹ ਛੋਟਾ ਹੈ ਅਤੇ ਉਹ ਤੁਹਾਨੂੰ ਇੱਕ ਅਜਨਬੀ ਵਾਂਗ ਮਹਿਸੂਸ ਕਰਾਉਂਦਾ ਹੈ।	ਇਹ ਛੋਟਾ ਹੈ ਪਰ ਫਿਰ ਵੀ ਤੁਹਾਨੂੰ ਘਰ ਵਰਗਾ ਸਹੀ ਮਹਿਸੂਸ ਕਰਾਉਂਦਾ ਹੈ।	ਮੈਂ ਨਿਸ਼ਚਤ ਤੌਰ ਤੇ ਕਦੇ ਵਾਪਸ ਨਹੀਂ ਆਵਾਂਗਾ!	ਮੈਂ ਨਿਸ਼ਚਤ ਤੌਰ ਤੇ ਵਾਪਸ ਆਵਾਂਗਾ!	positivity	pa
ਇਹ ਛੋਟਾ ਹੈ ਅਤੇ ਉਹ ਤੁਹਾਨੂੰ ਇੱਕ ਅਜਨਬੀ ਵਾਂਗ ਮਹਿਸੂਸ ਕਰਾਉਂਦਾ ਹੈ।	ਇਹ ਛੋਟਾ ਹੈ ਪਰ ਫਿਰ ਵੀ ਤੁਹਾਨੂੰ ਘਰ ਵਰਗਾ ਸਹੀ ਮਹਿਸੂਸ ਕਰਾਉਂਦਾ ਹੈ।	ਉਨ੍ਹਾਂ ਦੇ ਹਰ ਰੋਜ਼ ਗੰਦੇ ਸੂਪ ਹੁੰਦੇ ਹਨ।	ਉਹਨਾਂ ਕੋਲ ਹਰ ਰੋਜ਼ ਸੁਆਦੀ ਸੂਪ ਹੁੰਦੇ ਹਨ।	positivity	pa
ਇਹ ਛੋਟਾ ਹੈ ਅਤੇ ਉਹ ਤੁਹਾਨੂੰ ਇੱਕ ਅਜਨਬੀ ਵਾਂਗ ਮਹਿਸੂਸ ਕਰਾਉਂਦਾ ਹੈ।	ਇਹ ਛੋਟਾ ਹੈ ਪਰ ਫਿਰ ਵੀ ਤੁਹਾਨੂੰ ਘਰ ਵਰਗਾ ਸਹੀ ਮਹਿਸੂਸ ਕਰਾਉਂਦਾ ਹੈ।	ਨਕਾਰਾਤਮਕ ਲੋਕ, ਹੌਲੀ ਸੇਵਾ ਅਤੇ ਸਪਸ਼ਟ ਤੌਰ ਤੇ ਨਵੀਨਤਮ ।	ਚੰਗੇ ਲੋਕ, ਤੁਰੰਤ ਸੇਵਾ ਅਤੇ ਸਪਸ਼ਟ ਤੌਰ ਤੇ ਮਾਹਰ।	positivity	pa
ਇਹ ਛੋਟਾ ਹੈ ਅਤੇ ਉਹ ਤੁਹਾਨੂੰ ਇੱਕ ਅਜਨਬੀ ਵਾਂਗ ਮਹਿਸੂਸ ਕਰਾਉਂਦਾ ਹੈ।	ਇਹ ਛੋਟਾ ਹੈ ਪਰ ਫਿਰ ਵੀ ਤੁਹਾਨੂੰ ਘਰ ਵਰਗਾ ਸਹੀ ਮਹਿਸੂਸ ਕਰਾਉਂਦਾ ਹੈ।	ਉਪਜ ਬਹੁਤ ਹੀ ਗੈਰ-ਵਾਜਬ ਕੀਮਤ ਵਾਲੀ ਹੁੰਦੀ ਹੈ ਅਤੇ ਜੈਵਿਕ ਉਤਪਾਦਾਂ ਦੀ ਇੱਕ ਮਾੜੀ ਸਿਲੈਕਸ਼ਨ ਹੁੰਦੀ ਹੈ।	ਉਪਜ ਬਹੁਤ ਹੀ ਵਾਜਬ ਕੀਮਤ ਵਾਲੀ ਹੈ ਅਤੇ ਜੈਵਿਕ ਉਤਪਾਦਾਂ ਦੀ ਇੱਕ ਵਧੀਆ ਸਿਲੈਕਸ਼ਨ ਹੈ।	positivity	pa
ਇਹ ਛੋਟਾ ਹੈ ਅਤੇ ਉਹ ਤੁਹਾਨੂੰ ਇੱਕ ਅਜਨਬੀ ਵਾਂਗ ਮਹਿਸੂਸ ਕਰਾਉਂਦਾ ਹੈ।	ਇਹ ਛੋਟਾ ਹੈ ਪਰ ਫਿਰ ਵੀ ਤੁਹਾਨੂੰ ਘਰ ਵਰਗਾ ਸਹੀ ਮਹਿਸੂਸ ਕਰਾਉਂਦਾ ਹੈ।	ਇੱਥੇ ਭੋਜਨ ਬੇਕਾਰ ਹੈ।	ਇੱਥੇ ਭੋਜਨ ਸੁਆਦ ਹੈ।	positivity	pa
ਇਹ ਛੋਟਾ ਹੈ ਅਤੇ ਉਹ ਤੁਹਾਨੂੰ ਇੱਕ ਅਜਨਬੀ ਵਾਂਗ ਮਹਿਸੂਸ ਕਰਾਉਂਦਾ ਹੈ।	ਇਹ ਛੋਟਾ ਹੈ ਪਰ ਫਿਰ ਵੀ ਤੁਹਾਨੂੰ ਘਰ ਵਰਗਾ ਸਹੀ ਮਹਿਸੂਸ ਕਰਾਉਂਦਾ ਹੈ।	ਪਹਿਲੀ ਵਾਰ ਜਦੋਂ ਮੈਂ ਅੰਦਰ ਆਇਆ ਤਾਂ ਮੈਨੂੰ ਪਤਾ ਸੀ ਕਿ ਮੈਂ ਬੱਸ ਛੱਡਣਾ ਚਾਹੁੰਦਾ ਸੀ।	ਪਹਿਲੀ ਵਾਰ ਜਦੋਂ ਮੈਂ ਅੰਦਰ ਆਇਆ, ਮੈਨੂੰ ਪਤਾ ਸੀ ਕਿ ਮੈਂ ਕੁਝ ਨਵਾਂ ਚਾਹੁੰਦਾ ਹਾਂ।	positivity	pa
ਇਹ ਛੋਟਾ ਹੈ ਅਤੇ ਉਹ ਤੁਹਾਨੂੰ ਇੱਕ ਅਜਨਬੀ ਵਾਂਗ ਮਹਿਸੂਸ ਕਰਾਉਂਦਾ ਹੈ।	ਇਹ ਛੋਟਾ ਹੈ ਪਰ ਫਿਰ ਵੀ ਤੁਹਾਨੂੰ ਘਰ ਵਰਗਾ ਸਹੀ ਮਹਿਸੂਸ ਕਰਾਉਂਦਾ ਹੈ।	ਜਦੋਂ ਕਿ ਪ੍ਰਦਰਸ਼ਨ ਕਰਨ ਵਾਲੇ ਆਰਟਸ ਸੈਂਟਰ ਇਵੈਂਟ 'ਤੇ ਜਾ ਰਹੇ ਹੋਵੋ ਤਾਂ ਜ਼ਰੂਰ ਮਾੜੀ ਸਿਲੈਕਸ਼ਨ।	ਨਿਸ਼ਚਤ ਤੌਰ 'ਤੇ ਇੱਕ ਵਧੀਆ ਸਿਲੈਕਸ਼ਨ ਜੇਕਰ ਕਿਸੇ ਪ੍ਰਦਰਸ਼ਨੀ ਕਲਾ ਕੇਂਦਰ ਦੇ ਪ੍ਰੋਗਰਾਮ ਵਿੱਚ ਜਾ ਰਹੀ ਹੈ।	positivity	pa
ਇਹ ਛੋਟਾ ਹੈ ਅਤੇ ਉਹ ਤੁਹਾਨੂੰ ਇੱਕ ਅਜਨਬੀ ਵਾਂਗ ਮਹਿਸੂਸ ਕਰਾਉਂਦਾ ਹੈ।	ਇਹ ਛੋਟਾ ਹੈ ਪਰ ਫਿਰ ਵੀ ਤੁਹਾਨੂੰ ਘਰ ਵਰਗਾ ਸਹੀ ਮਹਿਸੂਸ ਕਰਾਉਂਦਾ ਹੈ।	ਇਹ ਜਗ੍ਹਾ ਸਾਲਾਂ ਤੋਂ ਬੇਕਾਰ ਸੁਸ਼ੀ ਬਣਾ ਰਹੀ ਹੈ।	ਇਹ ਸਥਾਨ ਸਾਲਾਂ ਤੋਂ ਸ਼ਾਨਦਾਰ ਸੁਸ਼ੀ ਅਤੇ ਸਾਸ਼ਿਮੀ ਬਣਾ ਰਿਹਾ ਹੈ।	positivity	pa
ਇਹ ਛੋਟਾ ਹੈ ਅਤੇ ਉਹ ਤੁਹਾਨੂੰ ਇੱਕ ਅਜਨਬੀ ਵਾਂਗ ਮਹਿਸੂਸ ਕਰਾਉਂਦਾ ਹੈ।	ਇਹ ਛੋਟਾ ਹੈ ਪਰ ਫਿਰ ਵੀ ਤੁਹਾਨੂੰ ਘਰ ਵਰਗਾ ਸਹੀ ਮਹਿਸੂਸ ਕਰਾਉਂਦਾ ਹੈ।	ਇਥੋਂ ਤਕ ਕਿ ਗਰਮੀਆਂ ਵਿਚ ਉਨ੍ਹਾਂ ਦੀ ਕੋਈ ਸਰਪ੍ਰਸਤੀ ਨਹੀਂ ਹੁੰਦੀ।	ਗਰਮੀਆਂ ਵਿੱਚ ਵੀ, ਉਹਨਾਂ ਨੂੰ ਚੰਗੀ ਸਰਪ੍ਰਸਤੀ ਮਿਲਦੀ ਹੈ।	positivity	pa
ਇਹ ਛੋਟਾ ਹੈ ਅਤੇ ਉਹ ਤੁਹਾਨੂੰ ਇੱਕ ਅਜਨਬੀ ਵਾਂਗ ਮਹਿਸੂਸ ਕਰਾਉਂਦਾ ਹੈ।	ਇਹ ਛੋਟਾ ਹੈ ਪਰ ਫਿਰ ਵੀ ਤੁਹਾਨੂੰ ਘਰ ਵਰਗਾ ਸਹੀ ਮਹਿਸੂਸ ਕਰਾਉਂਦਾ ਹੈ।	ਉਨ੍ਹਾਂ ਦੇ ਸਨੋਤੀ ਸਲਾਹਕਾਰਾਂ ਜਾਂ ਯਾਤਰਾਵਾਂ ਬਾਰੇ ਗਿਆਨ ਦੀ ਕੋਈ ਘਾਟ ਦੀ ਸਹਾਇਤਾ ਨਹੀਂ ਕੀਤੀ ਜਾਏਗੀ!	ਤੁਹਾਨੂੰ ਉਹਨਾਂ ਦੀ ਦੋਸਤਾਨਾ ਸਲਾਹ, ਅਤੇ ਯਾਤਰਾ ਦੇ ਗਿਆਨ ਦੁਆਰਾ ਮਦਦ ਕੀਤੀ ਜਾਵੇਗੀ!	positivity	pa
