anchor_1	alternative_1	anchor_2	alternative_2	style_type	language
"This group's hits included the ballad ""San Franciscan Nights"", the grunge–heavy metal-pioneering ""When I Was Young"", ""Monterey"", the anti-Vietnam anthem ""Sky Pilot"", ""White Houses"" and the progressive cover of ""Ring of Fire""."	"He continued to have chart success with songs like ""San Franciscan Nights"", ""When I Was Young"", ""Good Times"", ""Sky Pilot"", ""Monterey"" and ""Ring of Fire""."	It is located in the Matapédia Valley between the Chic-Choc Mountains of the Appalachian near Lake Matapédia.	Sayabec is in the Matapedia Valley close to the Matapedia Lake.	simplicity	en
"This group's hits included the ballad ""San Franciscan Nights"", the grunge–heavy metal-pioneering ""When I Was Young"", ""Monterey"", the anti-Vietnam anthem ""Sky Pilot"", ""White Houses"" and the progressive cover of ""Ring of Fire""."	"He continued to have chart success with songs like ""San Franciscan Nights"", ""When I Was Young"", ""Good Times"", ""Sky Pilot"", ""Monterey"" and ""Ring of Fire""."	The first Hollister store opened on July 27, 2000 at the Easton Town Center in Columbus, Ohio.	The first Hollister store opened in July 2000 in Columbus, Ohio.	simplicity	en
"This group's hits included the ballad ""San Franciscan Nights"", the grunge–heavy metal-pioneering ""When I Was Young"", ""Monterey"", the anti-Vietnam anthem ""Sky Pilot"", ""White Houses"" and the progressive cover of ""Ring of Fire""."	"He continued to have chart success with songs like ""San Franciscan Nights"", ""When I Was Young"", ""Good Times"", ""Sky Pilot"", ""Monterey"" and ""Ring of Fire""."	"A ""New York Times"" story stated a 41-year-old cyclist, Dan Cooley, was injured by a driver who became angry at him after an exchange of swear words."	An event from New York Times show that a 41-year-old cyclist, Dan Cooley was injured by a driver who became angry at him after an exchange of insults.	simplicity	en
"This group's hits included the ballad ""San Franciscan Nights"", the grunge–heavy metal-pioneering ""When I Was Young"", ""Monterey"", the anti-Vietnam anthem ""Sky Pilot"", ""White Houses"" and the progressive cover of ""Ring of Fire""."	"He continued to have chart success with songs like ""San Franciscan Nights"", ""When I Was Young"", ""Good Times"", ""Sky Pilot"", ""Monterey"" and ""Ring of Fire""."	All three events in the novel are linked by this.	All three events in the novel are linked by this.	simplicity	en
"This group's hits included the ballad ""San Franciscan Nights"", the grunge–heavy metal-pioneering ""When I Was Young"", ""Monterey"", the anti-Vietnam anthem ""Sky Pilot"", ""White Houses"" and the progressive cover of ""Ring of Fire""."	"He continued to have chart success with songs like ""San Franciscan Nights"", ""When I Was Young"", ""Good Times"", ""Sky Pilot"", ""Monterey"" and ""Ring of Fire""."	Grist is grain that has been separated from its chaff in preparation for grinding.	Grist is grain that has been separated from its chaff and is ready for grinding.	simplicity	en
"This group's hits included the ballad ""San Franciscan Nights"", the grunge–heavy metal-pioneering ""When I Was Young"", ""Monterey"", the anti-Vietnam anthem ""Sky Pilot"", ""White Houses"" and the progressive cover of ""Ring of Fire""."	"He continued to have chart success with songs like ""San Franciscan Nights"", ""When I Was Young"", ""Good Times"", ""Sky Pilot"", ""Monterey"" and ""Ring of Fire""."	Associate members either do not have a national body dedicated to the sport, or do not regularly participate in the international championships.	Associate members either do not have a national body dedicated to the sport, or do not regularly participate in the international championships.	simplicity	en
"This group's hits included the ballad ""San Franciscan Nights"", the grunge–heavy metal-pioneering ""When I Was Young"", ""Monterey"", the anti-Vietnam anthem ""Sky Pilot"", ""White Houses"" and the progressive cover of ""Ring of Fire""."	"He continued to have chart success with songs like ""San Franciscan Nights"", ""When I Was Young"", ""Good Times"", ""Sky Pilot"", ""Monterey"" and ""Ring of Fire""."	Meise (] ) is a municipality located in the Belgian province of Flemish Brabant.	Meise is a municipality in the Belgian province of Flemish Brabant.	simplicity	en
"This group's hits included the ballad ""San Franciscan Nights"", the grunge–heavy metal-pioneering ""When I Was Young"", ""Monterey"", the anti-Vietnam anthem ""Sky Pilot"", ""White Houses"" and the progressive cover of ""Ring of Fire""."	"He continued to have chart success with songs like ""San Franciscan Nights"", ""When I Was Young"", ""Good Times"", ""Sky Pilot"", ""Monterey"" and ""Ring of Fire""."	In the 1993 Paraguayan general election he was elected Vice President of Paraguay as running mate of Juan Carlos Wasmosy for the period from 15 August 1993 to 15 August 1998 and also a minister in the cabinet of Raúl Cubas Grau.	In 1993, he was elected Vice President of Paraguay as running mate of Juan Carlos Wasmosy for the period from 15 August 1993 to 15 August 1998 and also a minister in the cabinet of Raúl Cubas Grau.	simplicity	en
"This group's hits included the ballad ""San Franciscan Nights"", the grunge–heavy metal-pioneering ""When I Was Young"", ""Monterey"", the anti-Vietnam anthem ""Sky Pilot"", ""White Houses"" and the progressive cover of ""Ring of Fire""."	"He continued to have chart success with songs like ""San Franciscan Nights"", ""When I Was Young"", ""Good Times"", ""Sky Pilot"", ""Monterey"" and ""Ring of Fire""."	The SR 91 mainline runs roughly 265 mi , from its southern terminus at an interchange with Interstate 95 (I-95) in Miami Gardens to an interchange with I-75 in Wildwood at its northern terminus.	The first is the Mainline, a 265 mi route from the Golden Glades Interchange (north of Miami) to Wildwood.	simplicity	en
"This group's hits included the ballad ""San Franciscan Nights"", the grunge–heavy metal-pioneering ""When I Was Young"", ""Monterey"", the anti-Vietnam anthem ""Sky Pilot"", ""White Houses"" and the progressive cover of ""Ring of Fire""."	"He continued to have chart success with songs like ""San Franciscan Nights"", ""When I Was Young"", ""Good Times"", ""Sky Pilot"", ""Monterey"" and ""Ring of Fire""."	"On May 7, 2007, Melina began feuding with ""Playboy"" cover girl Candice Michelle after she was defeated in a tag team match alongside Victoria against Candice Michelle and Mickie James."	On May 7 Melina was defeated in a tag team match when she was pinned by Candice Michelle.	simplicity	en
"This group's hits included the ballad ""San Franciscan Nights"", the grunge–heavy metal-pioneering ""When I Was Young"", ""Monterey"", the anti-Vietnam anthem ""Sky Pilot"", ""White Houses"" and the progressive cover of ""Ring of Fire""."	"He continued to have chart success with songs like ""San Franciscan Nights"", ""When I Was Young"", ""Good Times"", ""Sky Pilot"", ""Monterey"" and ""Ring of Fire""."	Elected at the age of 26 to the Chicago City Council in February 2015, he is the city's youngest alderman, and one of the youngest Aldermen ever elected.	He is the city's youngest alderman, and one of the youngest Aldermen ever elected, when elected at age 26.	simplicity	en
"This group's hits included the ballad ""San Franciscan Nights"", the grunge–heavy metal-pioneering ""When I Was Young"", ""Monterey"", the anti-Vietnam anthem ""Sky Pilot"", ""White Houses"" and the progressive cover of ""Ring of Fire""."	"He continued to have chart success with songs like ""San Franciscan Nights"", ""When I Was Young"", ""Good Times"", ""Sky Pilot"", ""Monterey"" and ""Ring of Fire""."	Hate Crimes Prevention Act, also known as the Matthew Shepard Act, is an American Act of Congress, passed on October 22, 2009, and signed into law by President Barack Obama on October 28, 2009, as a rider to the National Defense Authorization Act for 2010 (H.R. 2647).	Hate Crimes Prevention Act, is an Act of Congress that was passed on October 22, 2009, and signed into law by President Barack Obama on October 28.	simplicity	en
"This group's hits included the ballad ""San Franciscan Nights"", the grunge–heavy metal-pioneering ""When I Was Young"", ""Monterey"", the anti-Vietnam anthem ""Sky Pilot"", ""White Houses"" and the progressive cover of ""Ring of Fire""."	"He continued to have chart success with songs like ""San Franciscan Nights"", ""When I Was Young"", ""Good Times"", ""Sky Pilot"", ""Monterey"" and ""Ring of Fire""."	The Supreme Court, led by the chief justice of the United States, has nine members, who serve for life.	One of these justices, called the chief justice, heads the court.	simplicity	en
"This group's hits included the ballad ""San Franciscan Nights"", the grunge–heavy metal-pioneering ""When I Was Young"", ""Monterey"", the anti-Vietnam anthem ""Sky Pilot"", ""White Houses"" and the progressive cover of ""Ring of Fire""."	"He continued to have chart success with songs like ""San Franciscan Nights"", ""When I Was Young"", ""Good Times"", ""Sky Pilot"", ""Monterey"" and ""Ring of Fire""."	At the 42nd Academy Awards, Jack Nicholson was nominated for Best Actor in a Supporting Role, and the film was also nominated for Best Original Screenplay.	At the Academy Awards, Nicholson was nominated for the Academy Award for Best Supporting Actor.	simplicity	en
"This group's hits included the ballad ""San Franciscan Nights"", the grunge–heavy metal-pioneering ""When I Was Young"", ""Monterey"", the anti-Vietnam anthem ""Sky Pilot"", ""White Houses"" and the progressive cover of ""Ring of Fire""."	"He continued to have chart success with songs like ""San Franciscan Nights"", ""When I Was Young"", ""Good Times"", ""Sky Pilot"", ""Monterey"" and ""Ring of Fire""."	He later began a relationship with Fiona Clarke, with whom he had another son, Ben (born 1993).	He had another child with girlfriend Fiona Clarke.	simplicity	en
"This group's hits included the ballad ""San Franciscan Nights"", the grunge–heavy metal-pioneering ""When I Was Young"", ""Monterey"", the anti-Vietnam anthem ""Sky Pilot"", ""White Houses"" and the progressive cover of ""Ring of Fire""."	"He continued to have chart success with songs like ""San Franciscan Nights"", ""When I Was Young"", ""Good Times"", ""Sky Pilot"", ""Monterey"" and ""Ring of Fire""."	"In 1980 he started working in Hollywood, and is perhaps best remembered for designing the logo for the movie ""Ghostbusters"", which was one of 11 films on which he served as producer or executive producer."	"In 1980 he started working in Hollywood.He is perhaps best remembered for designing the logo for the movie ""Ghostbusters"", which was one of 11 movies on which he served as producer or executive producer."	simplicity	en
"This group's hits included the ballad ""San Franciscan Nights"", the grunge–heavy metal-pioneering ""When I Was Young"", ""Monterey"", the anti-Vietnam anthem ""Sky Pilot"", ""White Houses"" and the progressive cover of ""Ring of Fire""."	"He continued to have chart success with songs like ""San Franciscan Nights"", ""When I Was Young"", ""Good Times"", ""Sky Pilot"", ""Monterey"" and ""Ring of Fire""."	"The musical won five Tony Awards, including Best Musical, winning in the same year that ""West Side Story"" was nominated for the award."	It won a Tony Award for Best Musical.	simplicity	en
"This group's hits included the ballad ""San Franciscan Nights"", the grunge–heavy metal-pioneering ""When I Was Young"", ""Monterey"", the anti-Vietnam anthem ""Sky Pilot"", ""White Houses"" and the progressive cover of ""Ring of Fire""."	"He continued to have chart success with songs like ""San Franciscan Nights"", ""When I Was Young"", ""Good Times"", ""Sky Pilot"", ""Monterey"" and ""Ring of Fire""."	Bucy-le-Long is a commune in the department of Aisne in Hauts-de-France in northern France.	Bucy-le-Long is a commune.	simplicity	en
"This group's hits included the ballad ""San Franciscan Nights"", the grunge–heavy metal-pioneering ""When I Was Young"", ""Monterey"", the anti-Vietnam anthem ""Sky Pilot"", ""White Houses"" and the progressive cover of ""Ring of Fire""."	"He continued to have chart success with songs like ""San Franciscan Nights"", ""When I Was Young"", ""Good Times"", ""Sky Pilot"", ""Monterey"" and ""Ring of Fire""."	Formerly part of the province of West Java, Banten became a separate province in 2000.	Banten was part of the province of West Java.It became a separate province in 2000.	simplicity	en
"This group's hits included the ballad ""San Franciscan Nights"", the grunge–heavy metal-pioneering ""When I Was Young"", ""Monterey"", the anti-Vietnam anthem ""Sky Pilot"", ""White Houses"" and the progressive cover of ""Ring of Fire""."	"He continued to have chart success with songs like ""San Franciscan Nights"", ""When I Was Young"", ""Good Times"", ""Sky Pilot"", ""Monterey"" and ""Ring of Fire""."	As of the census of 2000, there were 45,087 people, 15,867 households, and 11,424 families residing in the county.	As of the 2000 census, 45,087 people lived there.As of the census of 2000, there were 45,087 people, 15,867 households, and 11,424 families living in the county.	simplicity	en
