anchor_1	alternative_1	anchor_2	alternative_2	style_type	language
Sono molto contento perché intrattengo una relazione sentimentale con la mia fidanzata Chiara.	Sono Felice perchè sto con Chiara il mio AMORE !	Io pensò ciò. Mi scuso, poiché è insensato.	!questo penso--scusa---non ha senso---	formality	it
Sono molto contento perché intrattengo una relazione sentimentale con la mia fidanzata Chiara.	Sono Felice perchè sto con Chiara il mio AMORE !	Dal lunedì al venerdì, rimango sul divano a vedere il primo quarto d'ora.	Da lunedì a venerdì, cercando di rimanere sveglia sul divano a guardare i primi 15 min.	formality	it
Sono molto contento perché intrattengo una relazione sentimentale con la mia fidanzata Chiara.	Sono Felice perchè sto con Chiara il mio AMORE !	Conosci i rischi.	Sai a che cosa vai incontro.	formality	it
Sono molto contento perché intrattengo una relazione sentimentale con la mia fidanzata Chiara.	Sono Felice perchè sto con Chiara il mio AMORE !	Necessiti di enorme pazienza e le fai male almeno all'inizio.	triboli e le fai male almeno all'inizio	formality	it
Sono molto contento perché intrattengo una relazione sentimentale con la mia fidanzata Chiara.	Sono Felice perchè sto con Chiara il mio AMORE !	Ora aspetti che sia lui a fare le suo mosse.	ora lascia ke sia lui a fare le sue mosse.	formality	it
Sono molto contento perché intrattengo una relazione sentimentale con la mia fidanzata Chiara.	Sono Felice perchè sto con Chiara il mio AMORE !	Per quanto mi riguarda, preferisco l' uomo depilato a quello peloso, soprattutto poiché è estremamente più igienico!	Per quanto mi riguarda, preferisco l' uomo depilato a quello peloso, e poi è estremamente più igienico!	formality	it
Sono molto contento perché intrattengo una relazione sentimentale con la mia fidanzata Chiara.	Sono Felice perchè sto con Chiara il mio AMORE !	Mi sembra ovvio che non sia un tuo amico.	Ovviamente non e mica un tuo amico.	formality	it
Sono molto contento perché intrattengo una relazione sentimentale con la mia fidanzata Chiara.	Sono Felice perchè sto con Chiara il mio AMORE !	Questo è il mio punto di vista.	io la vedo così.	formality	it
Sono molto contento perché intrattengo una relazione sentimentale con la mia fidanzata Chiara.	Sono Felice perchè sto con Chiara il mio AMORE !	Scegli un ottimo partner ed è sicuro che il film presenterà una lieta conclusione.	Scegli un buon parter e il film avrà un lieto fine.	formality	it
Sono molto contento perché intrattengo una relazione sentimentale con la mia fidanzata Chiara.	Sono Felice perchè sto con Chiara il mio AMORE !	In generale chi è più geloso all'interno della coppia è più propenso a tradire.	in genere chi è più geloso nella coppia è più propenso a  tradire	formality	it
Sono molto contento perché intrattengo una relazione sentimentale con la mia fidanzata Chiara.	Sono Felice perchè sto con Chiara il mio AMORE !	Io ritengo che dipenda dal mio umore in quello specifico momento!	Dipende da come mi gira!!	formality	it
Sono molto contento perché intrattengo una relazione sentimentale con la mia fidanzata Chiara.	Sono Felice perchè sto con Chiara il mio AMORE !	Perché di sorella ne avrà una, ma di esercitazioni ed esami ne avrà tanti.	xk di sorella ne ai una ma di esame e esercitazione ne avrai tenti.	formality	it
Sono molto contento perché intrattengo una relazione sentimentale con la mia fidanzata Chiara.	Sono Felice perchè sto con Chiara il mio AMORE !	Perché non ha nulla per cui provare un forte desiderio.	perchè non hai niente da desiderare!!	formality	it
Sono molto contento perché intrattengo una relazione sentimentale con la mia fidanzata Chiara.	Sono Felice perchè sto con Chiara il mio AMORE !	Aspetta che ti venga chiesto da qualcuno che tu ami davvero e ti risulterà spontaneo.	aspetta ke qualcuno ke ami veramente te lo kieda e verrà spontanea	formality	it
Sono molto contento perché intrattengo una relazione sentimentale con la mia fidanzata Chiara.	Sono Felice perchè sto con Chiara il mio AMORE !	Penso finirebbe in galera.	penso finirebbe in galera!	formality	it
Sono molto contento perché intrattengo una relazione sentimentale con la mia fidanzata Chiara.	Sono Felice perchè sto con Chiara il mio AMORE !	"Credo che quella persona, quando ti ha detto ""non c'è posto per te"" sia stato molto chiaro."	"Credo che il tipo, quando ti diceva ""Non c'è posto per te"" fosse abbastanza chiaro."	formality	it
Sono molto contento perché intrattengo una relazione sentimentale con la mia fidanzata Chiara.	Sono Felice perchè sto con Chiara il mio AMORE !	Nonostante i periodi nefasti, non cambierei con niente la mia vita.	la mia vita non la cambierei per nulla al mondo nonostante i periodi brutti	formality	it
Sono molto contento perché intrattengo una relazione sentimentale con la mia fidanzata Chiara.	Sono Felice perchè sto con Chiara il mio AMORE !	No sto bene con il mio ragazzo.	no m basta il my boy	formality	it
Sono molto contento perché intrattengo una relazione sentimentale con la mia fidanzata Chiara.	Sono Felice perchè sto con Chiara il mio AMORE !	Sa che ci sarò sempre. Un bacio. Roberta.	sai che ci sono 1 bacio Roberta	formality	it
Sono molto contento perché intrattengo una relazione sentimentale con la mia fidanzata Chiara.	Sono Felice perchè sto con Chiara il mio AMORE !	Bisogna sempre rispettare gli altri per poter essere rispettati a loro volta.	bisogna sempre rispettare gli altri per potere essere rispettata .	formality	it
Sono molto contento perché intrattengo una relazione sentimentale con la mia fidanzata Chiara.	Sono Felice perchè sto con Chiara il mio AMORE !	A mio parere il sesso virtuale è solo una piccola perversione dato che nulla può essere paragonabile a quello reale.	secondo me può essere solo una piccola perversione fare sesso virtuale perchè nulla è paragonabile a quello fisico!	formality	it
Sono molto contento perché intrattengo una relazione sentimentale con la mia fidanzata Chiara.	Sono Felice perchè sto con Chiara il mio AMORE !	Credo sia una questione di pelle o istinto.	all impatto penso sia una questione di pelle e istinto.	formality	it
Sono molto contento perché intrattengo una relazione sentimentale con la mia fidanzata Chiara.	Sono Felice perchè sto con Chiara il mio AMORE !	Io ti suggerisco di seguire il tuo istinto, qualora tu fossi realmente convinto di voler perseguire questa opzione!	Se è quello che senti, vai!	formality	it
Sono molto contento perché intrattengo una relazione sentimentale con la mia fidanzata Chiara.	Sono Felice perchè sto con Chiara il mio AMORE !	Ti chiedo di essere più veloce, perché a questo ritmo completeremo ciò in tempo per la pensione.	DATTI UNA MOSSA, TRA UN PO' ARRIVIAMO ALLA PENSIONE DI STO' PASSO!!!	formality	it
Sono molto contento perché intrattengo una relazione sentimentale con la mia fidanzata Chiara.	Sono Felice perchè sto con Chiara il mio AMORE !	Qui proprio no, per me questo è solo un passatempo e non avrò mai intenzione di rimorchiare qui.	Qui proprio no , questo per me e' passatempo e non ci credero mai a rimorchiare qui .	formality	it
Sono molto contento perché intrattengo una relazione sentimentale con la mia fidanzata Chiara.	Sono Felice perchè sto con Chiara il mio AMORE !	Se si tratta di vero amore, allora anche una volta l'anno.	secondo me se e vero amore anche una volta l'anno!!	formality	it
Sono molto contento perché intrattengo una relazione sentimentale con la mia fidanzata Chiara.	Sono Felice perchè sto con Chiara il mio AMORE !	Ignoro cosa possa essere il camtocam.	Non sò cosa è il camtocam	formality	it
Sono molto contento perché intrattengo una relazione sentimentale con la mia fidanzata Chiara.	Sono Felice perchè sto con Chiara il mio AMORE !	Probabilmente sì.	E' probabile di sì.	formality	it
Sono molto contento perché intrattengo una relazione sentimentale con la mia fidanzata Chiara.	Sono Felice perchè sto con Chiara il mio AMORE !	In gioventù si è pieni di energie e si da sempre il massimo, quindi è meglio fare figli quando si è giovani.	quando si è giovane si da il massimo anche come energie come forza quindi meglio fare i figli quando  si è giovani .	formality	it
Sono molto contento perché intrattengo una relazione sentimentale con la mia fidanzata Chiara.	Sono Felice perchè sto con Chiara il mio AMORE !	Lo tenevo gelosamente segreto invece lei ha rovinato tutto.	Lo tenevo gelosamente segreto invece tu hai rovinato tutto.	formality	it
Sono molto contento perché intrattengo una relazione sentimentale con la mia fidanzata Chiara.	Sono Felice perchè sto con Chiara il mio AMORE !	Sto spesso male per nulla. Lui non me ne dà alcun motivo.	Spesso sto male per nulla, anche perchè lui non me ne dà affatto motivo!	formality	it
Sono molto contento perché intrattengo una relazione sentimentale con la mia fidanzata Chiara.	Sono Felice perchè sto con Chiara il mio AMORE !	Il mio parere è quello di chiedergli delucidazioni.	Secondo me dovresti chiedergli chiarezza.	formality	it
Sono molto contento perché intrattengo una relazione sentimentale con la mia fidanzata Chiara.	Sono Felice perchè sto con Chiara il mio AMORE !	Risulta difficile capire anche solo qualcosa	Non si capisce molto!!!	formality	it
Sono molto contento perché intrattengo una relazione sentimentale con la mia fidanzata Chiara.	Sono Felice perchè sto con Chiara il mio AMORE !	3 anni non sono molti.	mica sono tanti 3 anni!	formality	it
Sono molto contento perché intrattengo una relazione sentimentale con la mia fidanzata Chiara.	Sono Felice perchè sto con Chiara il mio AMORE !	La probabilità è alquanto bassa. Divertitevi senza troppi pensieri.	la probabilità è bassissima godetevela e non fatevi troppi problemi	formality	it
Sono molto contento perché intrattengo una relazione sentimentale con la mia fidanzata Chiara.	Sono Felice perchè sto con Chiara il mio AMORE !	Esci, vai in discoteca e inizia a parlare con qualcuna.	esci, vai in discoteca e attacca bottone con qualcuna	formality	it
Sono molto contento perché intrattengo una relazione sentimentale con la mia fidanzata Chiara.	Sono Felice perchè sto con Chiara il mio AMORE !	Secondo il mio parere, il tuo andartene denota debolezza e paura, poiché se hai molti problemi, è necessario risolverli.	se te ne vai secondo me e segno di debolezza e di paura se hai tanti problemi qui cerca di risolverli	formality	it
Sono molto contento perché intrattengo una relazione sentimentale con la mia fidanzata Chiara.	Sono Felice perchè sto con Chiara il mio AMORE !	Abbiate pazienza suvvia, ero in arretrato.	ABBIATE PAZIENZA SUVVIA, ERO IN ARRETRATO!	formality	it
Sono molto contento perché intrattengo una relazione sentimentale con la mia fidanzata Chiara.	Sono Felice perchè sto con Chiara il mio AMORE !	Evita di opprimerlo eccessivamente.	Ma non stargli troppo addosso.	formality	it
Sono molto contento perché intrattengo una relazione sentimentale con la mia fidanzata Chiara.	Sono Felice perchè sto con Chiara il mio AMORE !	Probabilmente è perchè alla fine scappano dopo averla ascoltata.	forse perchè alla fine loro scappano dopo averti ascoltato!!	formality	it
Sono molto contento perché intrattengo una relazione sentimentale con la mia fidanzata Chiara.	Sono Felice perchè sto con Chiara il mio AMORE !	Questa cosa è amara.	E' triste questa cosa qui.	formality	it
Sono molto contento perché intrattengo una relazione sentimentale con la mia fidanzata Chiara.	Sono Felice perchè sto con Chiara il mio AMORE !	Questo non la rende una poco di buono.	E che non per questo è una t***a.	formality	it
Sono molto contento perché intrattengo una relazione sentimentale con la mia fidanzata Chiara.	Sono Felice perchè sto con Chiara il mio AMORE !	Cerca di pensare che ora lei ha scelto te quindi non le interessa nulla del passato e ora ama te.	Cerca di pensare ke ora lei ha scelto te quindi non le interessa nulla del passato e ora ama te.	formality	it
Sono molto contento perché intrattengo una relazione sentimentale con la mia fidanzata Chiara.	Sono Felice perchè sto con Chiara il mio AMORE !	A questo punto mi aspetto presto un altro appuntamento in cui si faccia avanti.	Ma a questo punto mi aspetto presto un altro appuntamento in cui ci provi.	formality	it
Sono molto contento perché intrattengo una relazione sentimentale con la mia fidanzata Chiara.	Sono Felice perchè sto con Chiara il mio AMORE !	Nel caso in cui tu avessi scritto in cinese, sarebbe stato più comprensibile.	Forse, se scrivevi in cinese si capiva meglio.	formality	it
Sono molto contento perché intrattengo una relazione sentimentale con la mia fidanzata Chiara.	Sono Felice perchè sto con Chiara il mio AMORE !	Sbarazzati di lui senza addurre alcuna motivazione!	Dirgli che non lo vuoi più vedere senza dargli alcuna spiegazione.	formality	it
