anchor_1	alternative_1	anchor_2	alternative_2	style_type	language_1	language_2
Je souffre d'abus verbaux de ma femme.	Hmmm, je suis un gars qui souffre d'abus verbaux de ma femme.	Ela sabia que eu estava namorando alguém que era casado.	Ela sabia que minha ex era casada.	formality	fr	pt
Je souffre d'abus verbaux de ma femme.	Hmmm, je suis un gars qui souffre d'abus verbaux de ma femme.	Você não deve deixar o que as outras pessoas dizem incomodar você.	Não ligue para o que as pessoas dizem.	formality	fr	pt
Je souffre d'abus verbaux de ma femme.	Hmmm, je suis un gars qui souffre d'abus verbaux de ma femme.	Desejo-lhe boa sorte, não importa o curso que você tomar.	boa sorte o que você faz.	formality	fr	pt
Je souffre d'abus verbaux de ma femme.	Hmmm, je suis un gars qui souffre d'abus verbaux de ma femme.	A ressalva é que você e eu não somos casados, e isso é aceitável para mim.	Desde que sua não é minha esposa... está tudo bem comigo... lol...	formality	fr	pt
Je souffre d'abus verbaux de ma femme.	Hmmm, je suis un gars qui souffre d'abus verbaux de ma femme.	Eu recomendo que os alunos do ensino médio não namorar ninguém que ainda está no ensino médio.	porque você ainda está no ensino médio eu não sugiro namoro alguém no ensino médio.	formality	fr	pt
Je souffre d'abus verbaux de ma femme.	Hmmm, je suis un gars qui souffre d'abus verbaux de ma femme.	Se essa tática não for bem sucedida com uma pessoa, então continue tentando com os outros.	Se isso não funcionar, tente outra pessoa.	formality	fr	pt
Je souffre d'abus verbaux de ma femme.	Hmmm, je suis un gars qui souffre d'abus verbaux de ma femme.	Você pode querer informar este homem que se ele fizer mais um telefonema para você, isso resultará na perda de seu emprego.	Diga a ele que você está sendo demitido se ele ligar mais uma vez	formality	fr	pt
Je souffre d'abus verbaux de ma femme.	Hmmm, je suis un gars qui souffre d'abus verbaux de ma femme.	Depois disso, um cavalheiro se envolveu que mudou tudo!	então um cara foi invocado e mudou tudo!	formality	fr	pt
Je souffre d'abus verbaux de ma femme.	Hmmm, je suis un gars qui souffre d'abus verbaux de ma femme.	Estou disposto a fazê-lo, enquanto vocês quatro estiverem também!	Há apenas um de mim, mas estou disposto se vocês 4 forem!	formality	fr	pt
Je souffre d'abus verbaux de ma femme.	Hmmm, je suis un gars qui souffre d'abus verbaux de ma femme.	Ao contrário do que os outros dizem, eles não nascem dessa maneira.	Primeiro, eles não nascem dessa maneira, não importa o que alguém tente dizer.	formality	fr	pt
Je souffre d'abus verbaux de ma femme.	Hmmm, je suis un gars qui souffre d'abus verbaux de ma femme.	Eu acho que você deveria tentar um tipo diferente de mulher.	Tente um tipo diferente de garota.	formality	fr	pt
Je souffre d'abus verbaux de ma femme.	Hmmm, je suis un gars qui souffre d'abus verbaux de ma femme.	Ela e tendem a cruzar caminhos de vez em quando.	Esta rapariga e eu cruzamos algumas linhas aqui e ali.	formality	fr	pt
Je souffre d'abus verbaux de ma femme.	Hmmm, je suis un gars qui souffre d'abus verbaux de ma femme.	Você deveria dizer que sim, se você o ama.	Se você realmente o ama, então sim.	formality	fr	pt
Je souffre d'abus verbaux de ma femme.	Hmmm, je suis un gars qui souffre d'abus verbaux de ma femme.	Seria sábio separar-se dele o mais rápido possível.	despejá-lo o mais rápido possível é a única coisa que você pode fazer não ser estúpido e mantê-lo	formality	fr	pt
Je souffre d'abus verbaux de ma femme.	Hmmm, je suis un gars qui souffre d'abus verbaux de ma femme.	Aprendi a me amar, o que é algo que eu era incapaz de fazer no passado.	Aprendi a me amar algo que nunca tinha feito antes.	formality	fr	pt
Je souffre d'abus verbaux de ma femme.	Hmmm, je suis un gars qui souffre d'abus verbaux de ma femme.	Tenho dificuldade em conhecer garotas porque frequento uma escola só com rapazes.	Eu vou a uma escola de todos os caras e tenho tido problemas para conhecer garotas.	formality	fr	pt
Je souffre d'abus verbaux de ma femme.	Hmmm, je suis un gars qui souffre d'abus verbaux de ma femme.	Por favor, fale e não apresse suas palavras	3_again não se apresse e use palavras... falar...	formality	fr	pt
Je souffre d'abus verbaux de ma femme.	Hmmm, je suis un gars qui souffre d'abus verbaux de ma femme.	Você deve ir e brincar com suas bonecas	você deve estar brincando com bonecas	formality	fr	pt
Je souffre d'abus verbaux de ma femme.	Hmmm, je suis un gars qui souffre d'abus verbaux de ma femme.	Você fala com essa pessoa muitas vezes?	Bem... Você fala muito com aquele alguém?	formality	fr	pt
Je souffre d'abus verbaux de ma femme.	Hmmm, je suis un gars qui souffre d'abus verbaux de ma femme.	Sem nenhum nível de compromisso, isso é concidido duplo namoro?	Isso é considerado duplo namoro? mesmo que nenhum nível de compromisso com a menina platônica frito	formality	fr	pt
Je souffre d'abus verbaux de ma femme.	Hmmm, je suis un gars qui souffre d'abus verbaux de ma femme.	Não é o tamanho do peito que é atraente, mas quão bem se carrega.	não é o tamanho do peito, mas sim quão bem se pode levar seus peitos que é atraente.	formality	fr	pt
Je souffre d'abus verbaux de ma femme.	Hmmm, je suis un gars qui souffre d'abus verbaux de ma femme.	Você simplesmente tem que fazer o que a faz feliz.	Tudo o que você tem a fazer é tocar o sino dela!!!	formality	fr	pt
Je souffre d'abus verbaux de ma femme.	Hmmm, je suis un gars qui souffre d'abus verbaux de ma femme.	Sim, embora eu suponha que dependa dos votos.	Sim, bem, acho que depende dos votos.	formality	fr	pt
Je souffre d'abus verbaux de ma femme.	Hmmm, je suis un gars qui souffre d'abus verbaux de ma femme.	Talvez você deva estar perguntando onde as doenças sexualmente transmissíveis estão em Kay.	Talvez você deva estar perguntando onde estão as DST em Ks.	formality	fr	pt
Je souffre d'abus verbaux de ma femme.	Hmmm, je suis un gars qui souffre d'abus verbaux de ma femme.	Isso significa que você não precisa mais antagonizá-la.	o que significa que você não precisa fazê-la como seu inimigo mais.	formality	fr	pt
Je souffre d'abus verbaux de ma femme.	Hmmm, je suis un gars qui souffre d'abus verbaux de ma femme.	Nesse caso, peça-lhe para acompanhá-lo para a próxima dança da escola ou para ver um filme.	Então pedir-lhe para o próximo baile da escola ou talvez para ver um filme?	formality	fr	pt
Je souffre d'abus verbaux de ma femme.	Hmmm, je suis un gars qui souffre d'abus verbaux de ma femme.	Alguma coisa está acontecendo com sua amiga, ou com a dela?	Algo acontecendo com seu amigo ou dela?	formality	fr	pt
Je souffre d'abus verbaux de ma femme.	Hmmm, je suis un gars qui souffre d'abus verbaux de ma femme.	Mas, não confunda meu significado, não ceda e se torne submisso. Encontre um compromisso.	Mas, não me entenda mal, não seja um capacho e pegue a rota submisiva também... encontre algum meio termo!	formality	fr	pt
Je souffre d'abus verbaux de ma femme.	Hmmm, je suis un gars qui souffre d'abus verbaux de ma femme.	Pode não ter sucesso se você é verdadeiramente covarde e, portanto, tornar-se mais temeroso do que a mulher é.	Pode não funcionar muito bem se você é um verdadeiro wuss embora e acabar com mais medo do que ela.	formality	fr	pt
Je souffre d'abus verbaux de ma femme.	Hmmm, je suis un gars qui souffre d'abus verbaux de ma femme.	Acredito que essa ferida depende se ela e seu marido têm um casamento aberto.	Acho que isso depende se ela e o marido são swingers...	formality	fr	pt
Je souffre d'abus verbaux de ma femme.	Hmmm, je suis un gars qui souffre d'abus verbaux de ma femme.	Ela deseja se divertir, e é por isso que ela entrou em um caso com você. Não leve esse relacionamento muito a sério.	ela quer diversão que é y ela tem caso com u. não fique sério com ela.	formality	fr	pt
Je souffre d'abus verbaux de ma femme.	Hmmm, je suis un gars qui souffre d'abus verbaux de ma femme.	Apenas diga que, no momento, você só quer ser amigo.	Apenas diga que você só quer ser amigo por enquanto.	formality	fr	pt
Je souffre d'abus verbaux de ma femme.	Hmmm, je suis un gars qui souffre d'abus verbaux de ma femme.	Isso é porque eles simplesmente não estão fazendo seu trabalho!	Porque eles só estão fazendo o seu trabalho!	formality	fr	pt
Je souffre d'abus verbaux de ma femme.	Hmmm, je suis un gars qui souffre d'abus verbaux de ma femme.	Seria bom sair de lá agora, enquanto é possível.	sair agora, enquanto você pode	formality	fr	pt
Je souffre d'abus verbaux de ma femme.	Hmmm, je suis un gars qui souffre d'abus verbaux de ma femme.	Sim, isso é verdade se eles são viciados sexualmente nisso, mas isso significaria que eles precisam ver um terapeuta sexual.	Sim, se eles são sexualmente viciados nisso, mas então eu diria ir a um coucenlor sexual.	formality	fr	pt
Je souffre d'abus verbaux de ma femme.	Hmmm, je suis un gars qui souffre d'abus verbaux de ma femme.	Pessoalmente, acho que os jovens são sexy, desde que tenham mais de 25 anos de idade.	pessoalmente, eu acho que os rapazes jovens (mais de 25) são quentes!	formality	fr	pt
Je souffre d'abus verbaux de ma femme.	Hmmm, je suis un gars qui souffre d'abus verbaux de ma femme.	É porque os meninos ainda não estão maduros o suficiente para saber o que querem ou o que eles têm.	porque os meninos não são maduros o suficiente para saber o que eles querem são saber o que eles têm.	formality	fr	pt
Je souffre d'abus verbaux de ma femme.	Hmmm, je suis un gars qui souffre d'abus verbaux de ma femme.	Cinco metros de altura e 135 libras soa muito bom para mim.	5' 135 lbs soa sobre perfeito para mim.	formality	fr	pt
Je souffre d'abus verbaux de ma femme.	Hmmm, je suis un gars qui souffre d'abus verbaux de ma femme.	Por favor, procure ajuda mental de um profissional.	Querida, por favor, veja um conselheiro!	formality	fr	pt
Je souffre d'abus verbaux de ma femme.	Hmmm, je suis un gars qui souffre d'abus verbaux de ma femme.	Se isso for verdade, não ficaria surpreso se ele for novamente infiel.	Se assim for, eu não ficaria surpreso se ele trapacear novamente.	formality	fr	pt
Je souffre d'abus verbaux de ma femme.	Hmmm, je suis un gars qui souffre d'abus verbaux de ma femme.	Se ele foi atrás de outra mulher ele obviamente não se importava, não é tudo culpa dela.	se foi com ela abviously ele não se importava, não é tudo culpa dela.	formality	fr	pt
Je souffre d'abus verbaux de ma femme.	Hmmm, je suis un gars qui souffre d'abus verbaux de ma femme.	Se ela ainda tem que trazê-lo, então não precisa ser falado.	Se ela não comprou, não há necessidade de falar sobre isso...	formality	fr	pt
Je souffre d'abus verbaux de ma femme.	Hmmm, je suis un gars qui souffre d'abus verbaux de ma femme.	Talvez você possa verificar lá primeiro.	Você poderia tentar verificar lá 1º.	formality	fr	pt
Je souffre d'abus verbaux de ma femme.	Hmmm, je suis un gars qui souffre d'abus verbaux de ma femme.	Se você está desejando um dos seus próprios, você deve tentar Yahoo Personals. Você não concorda?	Se você quer um para você, talvez você deve tentar Yahoo Personals, não deveria?	formality	fr	pt
Je souffre d'abus verbaux de ma femme.	Hmmm, je suis un gars qui souffre d'abus verbaux de ma femme.	Primeiro, você precisa ser legal e esperar por eles.	Primeiro você tem que ser legal com eles e esperar por eles.	formality	fr	pt
Je souffre d'abus verbaux de ma femme.	Hmmm, je suis un gars qui souffre d'abus verbaux de ma femme.	Vá em frente. Fale com ele e não esconda nada.	Não esconda nada do que ele. Vá em frente e fale com ele.	formality	fr	pt
Je souffre d'abus verbaux de ma femme.	Hmmm, je suis un gars qui souffre d'abus verbaux de ma femme.	As mesmas qualidades que você procura em um cavalheiro.	As mesmas coisas que você procura em um cara...	formality	fr	pt
Je souffre d'abus verbaux de ma femme.	Hmmm, je suis un gars qui souffre d'abus verbaux de ma femme.	As mulheres jovens que pedem rapazes para sair são dez vezes mais bem sucedidas do que as meninas que não o fazem.	Meninas que convidam caras para sair são dez vezes mais bem sucedidas do que as meninas que não o fazem.	formality	fr	pt
Je souffre d'abus verbaux de ma femme.	Hmmm, je suis un gars qui souffre d'abus verbaux de ma femme.	Então, o homem simples se apaixonou uma vez por sua esposa e afirma que era amor real.	tão simpleman se apaixonou 1 vez com sua esposa e isso é amor real o que ele disse	formality	fr	pt
Je souffre d'abus verbaux de ma femme.	Hmmm, je suis un gars qui souffre d'abus verbaux de ma femme.	Não retaliar, você não deve se desvalorizar ao nível dela.	Não retalie - você não deve cair para o nível dela.	formality	fr	pt
Je souffre d'abus verbaux de ma femme.	Hmmm, je suis un gars qui souffre d'abus verbaux de ma femme.	Cafés, cafés, shoppings são todos os lugares onde você pode encontrar uma garota, dependendo do tipo que você está interessado.	Cafés/casas de café; o shopping (último recurso) eu acho que depende do tipo de garota que você está procurando.	formality	fr	pt
Je souffre d'abus verbaux de ma femme.	Hmmm, je suis un gars qui souffre d'abus verbaux de ma femme.	Se ele te ama, ele vai apreciar o que você der a ele.	Ele vai gostar de qualquer coisa u dar-lhe, se ele realmente ama u!!	formality	fr	pt
Je souffre d'abus verbaux de ma femme.	Hmmm, je suis un gars qui souffre d'abus verbaux de ma femme.	Já que sou um prude, direi casamento.	Sou um prude, então vou dizer casamento.	formality	fr	pt
Je souffre d'abus verbaux de ma femme.	Hmmm, je suis un gars qui souffre d'abus verbaux de ma femme.	Eu, por exemplo, não sou nada assim.	Eu, por exemplo, não sou assim.	formality	fr	pt
