anchor_1	alternative_1	anchor_2	alternative_2	style_type	language
Conclusión: pura mierda de paranormal....	Conclusión: pura de paranormal.	Charnego mañana salgo para ir a trabajar,  cosa que tu no sabes lo que es...	mañana salgo para ir a trabajar,  cosa que tu no sabes lo que es...	toxicity	es
Conclusión: pura mierda de paranormal....	Conclusión: pura de paranormal.	"Y a mí qué me importa lo que tú ""notes"", facha?"	"Y a mí qué me importa lo que tú ""notes""?"	toxicity	es
Conclusión: pura mierda de paranormal....	Conclusión: pura de paranormal.	unos vecinos del primero son más rojos y perroflautas que la hostia, les he dejado 6 entradas en el buzón	unos vecinos del primero son comunistas, les he dejado 6 entradas en el buzón	toxicity	es
Conclusión: pura mierda de paranormal....	Conclusión: pura de paranormal.	Pues puede trabajar de carnicero para pagar pensiones	Entonces podría trabajar como carnicero para cubrir las pensiones.	toxicity	es
Conclusión: pura mierda de paranormal....	Conclusión: pura de paranormal.	Un cargador escaso de argumentario, parece.	Parece que tienes un cargador escaso de argumentos.	toxicity	es
Conclusión: pura mierda de paranormal....	Conclusión: pura de paranormal.	A Emery se la devuelven por subnormal. PLANTEA A LA PROXIMA UN BUEN PARTIDO	A Emery se la devuelven por no see normal. PLANTEA A LA PROXIMA UN BUEN PARTIDO	toxicity	es
Conclusión: pura mierda de paranormal....	Conclusión: pura de paranormal.	O sea que ahora la mafia tiene viajes de ida y vuelta	Así que ahora la mafia ofrece viajes de ida y vuelta.	toxicity	es
Conclusión: pura mierda de paranormal....	Conclusión: pura de paranormal.	A su vez que no es lo mismo ser cristiano que catolico , pero tu eres CATETA.	A su vez que no es lo mismo ser cristiano que catolico.	toxicity	es
Conclusión: pura mierda de paranormal....	Conclusión: pura de paranormal.	"el término correcto es ""seres humanos de color crema"""	"El término correcto es ""personas de tono crema""."	toxicity	es
Conclusión: pura mierda de paranormal....	Conclusión: pura de paranormal.	Olé sus huevos morenos (los del periodista). Si hablas de expulsar del pais a alguien, porque omites la nacionalidad.	si hablas de expulsar a alguien de el pais, porque omites la nacionalidad	toxicity	es
Conclusión: pura mierda de paranormal....	Conclusión: pura de paranormal.	#CeseDefinitivoCPCCS estos miserables su salida del CPCCS va hacer mas rápido q su puta nombramiento,	#CeseDefinitivoCPCCS  su salida del CPCCS va hacer mas rápido que su nombramiento,	toxicity	es
Conclusión: pura mierda de paranormal....	Conclusión: pura de paranormal.	Ahora un nazi en RTVE #lahoraespinosadelosmonteros	Ahora este hombre en RTVE #lahoraespinosadelosmonteros	toxicity	es
Conclusión: pura mierda de paranormal....	Conclusión: pura de paranormal.	muy ateos que sois pero bien que os gustaría ser dios, eh? malditos hipocritas	Muy ateos que sois pero bien que os gustaría ser dios, eh? Es un poco hipócrita.	toxicity	es
Conclusión: pura mierda de paranormal....	Conclusión: pura de paranormal.	Hostia, como la quimioterapia, nos hace daño, pero si aguantamos lo suficiente, podemos vencer al cáncer.	Como la quimioterapia, nos hace daño, pero si aguantamos lo suficiente, podemos vencer al cáncer.	toxicity	es
Conclusión: pura mierda de paranormal....	Conclusión: pura de paranormal.	ESPAÑA CORRUPPCIÓN Derecha PP fascista franquista gobernando con 30% en España no entiende porqué Cataluña quiere Independencia y República.	ESPAÑA un partido de derecha CORRUPTO que gobierna con el 30% en España no entiende por qué Cataluña quiere la Independencia y la República.	toxicity	es
Conclusión: pura mierda de paranormal....	Conclusión: pura de paranormal.	Pues a mi me recuerda tus diversas lesiones graves y me descojono, subnormal. Acabado.	Bueno, me recuerda tus diversas lesiones graves y me enfado.	toxicity	es
Conclusión: pura mierda de paranormal....	Conclusión: pura de paranormal.	Mientras tanto, la gente matandose a currar como cabrones para vivir en una puta colmena	Mientras tanto, la gente trabaja arduamente para vivir en espacios muy reducidos.	toxicity	es
Conclusión: pura mierda de paranormal....	Conclusión: pura de paranormal.	porque no tenéis a un subnormal por entrenador.	porque no tenéis a un loco por entrenador.	toxicity	es
Conclusión: pura mierda de paranormal....	Conclusión: pura de paranormal.	Quién te querría besar a ti, mongolo.	Quien te querria besar a ti	toxicity	es
Conclusión: pura mierda de paranormal....	Conclusión: pura de paranormal.	que asco de gente dios, que busquen el significado de hembrismo y de feminismo y luego hablan	Que terrible gente dios, que busquen el significado de hembrismo y de feminismo y luego hablan	toxicity	es
Conclusión: pura mierda de paranormal....	Conclusión: pura de paranormal.	Los políticos lo toleran todo lo que no va contra ellos, baste fijarse en Iglesias, con su casoplón.	Los políticos toleran todo lo que no les afecta directamente, basta con observar a Iglesias y su gran casa.	toxicity	es
Conclusión: pura mierda de paranormal....	Conclusión: pura de paranormal.	Aquí va una canción para todos y cada uno de los putos fascistas del PP… Fuck You de Lily Allen	Aquí tenéis una canción para todos y cada uno de los PP... You de Lily Allen	toxicity	es
Conclusión: pura mierda de paranormal....	Conclusión: pura de paranormal.	Está viniendo lo mejor de cada casa para mejorar el país, sin duda alguna.	Están viniendo personas con talento de diversos orígenes para contribuir al progreso del país, sin duda alguna.	toxicity	es
Conclusión: pura mierda de paranormal....	Conclusión: pura de paranormal.	Que cabron el que publicó la foto de los finalistas de master chef😡😂😂	Que malo el que publicó la foto de los finalistas de master chef😡😂😂	toxicity	es
Conclusión: pura mierda de paranormal....	Conclusión: pura de paranormal.	qué bonito es ver a fachas rabiar dios me ahogo	qué bonito es ver a fachas rabiar dios	toxicity	es
Conclusión: pura mierda de paranormal....	Conclusión: pura de paranormal.	Cuánto facha de mierda en una mención voy a vomitar	Cuanta apariencia en una mención voy a vomitar	toxicity	es
Conclusión: pura mierda de paranormal....	Conclusión: pura de paranormal.	Pero sois periodistas o idiotas? Aún estando en catalán pone Franquismo!	Son periodistas o qué aún estando en catalán ponen franquismo	toxicity	es
Conclusión: pura mierda de paranormal....	Conclusión: pura de paranormal.	hay que ser hp para robar un zumo en alta mar.	Hay que ser inconciente para robar un zumo en alta mar	toxicity	es
Conclusión: pura mierda de paranormal....	Conclusión: pura de paranormal.	La última mamarrachada de EA es tremenda.	La última payasada de EA es tremenda.	toxicity	es
Conclusión: pura mierda de paranormal....	Conclusión: pura de paranormal.	Es su cultura y hay que respetarla. Un abrazo desde Ronda, Málaga.	Es importante respetar su cultura. Un saludo desde Ronda, Málaga.	toxicity	es
Conclusión: pura mierda de paranormal....	Conclusión: pura de paranormal.	¿Van a seguir con el mismo tema de los comediantes mediocres?	¿Van a seguir con el mismo tema de los comediantes?	toxicity	es
Conclusión: pura mierda de paranormal....	Conclusión: pura de paranormal.	no te sale bien el catalán prueba en francés... chupala hijo puta 😂😂😂	No te sale bien el catalan prueba en francés	toxicity	es
Conclusión: pura mierda de paranormal....	Conclusión: pura de paranormal.	Antes me como un whopper que decir algo bueno del subnormal ese	Antes me como un Whopper porque decir algo de él	toxicity	es
Conclusión: pura mierda de paranormal....	Conclusión: pura de paranormal.	Daros prisa. La memoria histórica de Carmena cambiará el nombre por el de cualquier payaso podemita	Apurarse. La memoria histórica de Carmena cambiará su nombre por otro nombre podemita.	toxicity	es
Conclusión: pura mierda de paranormal....	Conclusión: pura de paranormal.	Ya venís en manada a quejaros, anda a tomarte una mArandina.   	Ya venís en manada a quejaros, anda a tomarte una mandarina.	toxicity	es
Conclusión: pura mierda de paranormal....	Conclusión: pura de paranormal.	son sus costumbres y hay que respetarlas..	Son tradiciones que merecen ser respetados	toxicity	es
Conclusión: pura mierda de paranormal....	Conclusión: pura de paranormal.	Mamona, tengan la mierda que tengan ellos, lo nuestro sigue siendo igual de lamentable	Tengan los que tengan ellos igual lo nuestro sigue lamentable	toxicity	es
Conclusión: pura mierda de paranormal....	Conclusión: pura de paranormal.	"Han quedado los últimos   ""Gran mayoría""  Además de facha, tonto."	"Han quedado los últimos   ""Gran mayoría"""	toxicity	es
Conclusión: pura mierda de paranormal....	Conclusión: pura de paranormal.	El dia que morais todos los fachas podre palmarla tranquilo ...	El día en que desaparezcan todos los extremistas, podré vivir en paz...	toxicity	es
Conclusión: pura mierda de paranormal....	Conclusión: pura de paranormal.	No he leído a una sola mujer quejarse de twitt solo a los de siempre....los machirulos fachas ...que asquito	No he leído a una sola mujer quejarse de twitt	toxicity	es
Conclusión: pura mierda de paranormal....	Conclusión: pura de paranormal.	Aquí Piatti que no metía un puto gol y en el Español, lleva ya unos cuantos, mamón. ☹️	Aquí Piatti que no metía un gol y en el Español, lleva ya unos cuantos	toxicity	es
Conclusión: pura mierda de paranormal....	Conclusión: pura de paranormal.	Ahora pides asilo político HDP, ahora las escorias oficialistas pidiendo asilo que tal.	Ahora pides asilo político HDP, ahora las oficialistas pidiendo asilo que tal.	toxicity	es
Conclusión: pura mierda de paranormal....	Conclusión: pura de paranormal.	Encima cacho parguela te pones de gilipollas con ella, subnormal	Encima te pones de maleducado con ella	toxicity	es
Conclusión: pura mierda de paranormal....	Conclusión: pura de paranormal.	Que alguien se lo impida, que todavía les quedan pensiones por pagar.	Que alguien intervenga para detenerlo, aúin tiene pnesiones pendientes por pagar	toxicity	es
Conclusión: pura mierda de paranormal....	Conclusión: pura de paranormal.	y el drama con el guiri de mierda de seamus en eurovision super living	Y el drama con el guiri  de seamus en eurovision super living	toxicity	es
Conclusión: pura mierda de paranormal....	Conclusión: pura de paranormal.	Cada vez, la situación del país está en la mierda la de mierdísima #FreddyGuevaraTeCAGASTE	Cada vez, la situación del país está en mala	toxicity	es
Conclusión: pura mierda de paranormal....	Conclusión: pura de paranormal.	Ghostt subnormal se nota a la legua que eres tú el ... — Mira como llora el puto bizco	Ghostt  se nota a la legua que eres tú el ... — Mira como llora	toxicity	es
Conclusión: pura mierda de paranormal....	Conclusión: pura de paranormal.	tu respuesta dice que no crees que el catalán tendría que ser de obligatorio entendimiento. Eres un puto…	Su respuesta afirma que no cree que el catalán deba ser una lengua obligatoria para ser comprendido.	toxicity	es
Conclusión: pura mierda de paranormal....	Conclusión: pura de paranormal.	Lo trataré con el trato maricon, penca, discriminatorio como trató a varios de mis compañeros 😒 VIEJO CULIAO.	Lo trataré  como trató a varios de mis compañeros	toxicity	es
Algunos pierden la cabeza por llegar a Paguitalandia.	algunos se desgastan por llegar a Paguitalandia	Si los ladrones y golpistas de izquierda no le hubieran hecho tanto daño a Chile, probablemente todo sería mejor.	Si la izquierda no hubiera hecho tanto daño a Chile, probablemente las cosas habrían sido mejores.	toxicity	es
Algunos pierden la cabeza por llegar a Paguitalandia.	algunos se desgastan por llegar a Paguitalandia	No se puede tener peor gusto diseñando camisetas pa una peña  Que verguenza maricon	No se puede tener peor gusto diseñando camisetas pa una peña  Que vergüenza.	toxicity	es
Algunos pierden la cabeza por llegar a Paguitalandia.	algunos se desgastan por llegar a Paguitalandia	Que analogía rebuscada y de mierda	Qué analogía confusa	toxicity	es
Algunos pierden la cabeza por llegar a Paguitalandia.	algunos se desgastan por llegar a Paguitalandia	"Periodismo de mierda justificando esto !"""	"Periodismo justificando esto !"""	toxicity	es
Algunos pierden la cabeza por llegar a Paguitalandia.	algunos se desgastan por llegar a Paguitalandia	JAJAJAJAJJAJA que vas a eclipsar tú y el otro subnormal xd	Jajajajaja qué vas a eclipse tú y el otro xd	toxicity	es
Algunos pierden la cabeza por llegar a Paguitalandia.	algunos se desgastan por llegar a Paguitalandia	Pero que lo haga el gobierno y saqué pasta, vamos gilipollas, que os podéis forrar	Que el gobierno lo gestione y obtenga beneficios, es decir, que aprovechen la oportunidad.	toxicity	es
Algunos pierden la cabeza por llegar a Paguitalandia.	algunos se desgastan por llegar a Paguitalandia	Buah yo no me haría nunca un twitter, eso está lleno de rojos de mierda.	Yo no me haría nunca un twitter, eso está lleno de rojos.	toxicity	es
Algunos pierden la cabeza por llegar a Paguitalandia.	algunos se desgastan por llegar a Paguitalandia	Esperando reacciones de los perroflautas de #podemos	Esperando reacciones de que podemos	toxicity	es
Algunos pierden la cabeza por llegar a Paguitalandia.	algunos se desgastan por llegar a Paguitalandia	Paco llegado este punto nos da igual con tal de olvidarnos del PP y su estado fascista	Llegado a este punto es igual con tal de olvidarnos del PP y su estado	toxicity	es
Algunos pierden la cabeza por llegar a Paguitalandia.	algunos se desgastan por llegar a Paguitalandia	Marhuenda, ese gilipollas que dice que es catalán solo cuando pretende dañar a todos los catalanes, llama...	Maruenda, este que dice ser Catalán solo cuando pretende hacer daño a todos los catalanes, llama...	toxicity	es
