anchor_1	alternative_1	anchor_2	alternative_2	style_type	language
ገልቱዬ ስንቴ ነው ሚሞቱት ግን? መሞታቸውን የዛሬ ወርም አርድተኘን ነበር ??	እሳቸው ስንቴ ነው ሞቱ ብለህ የምትነግረን ?	Ethiopia: አይ የገልቱ ነገር። በቃ ሰላምን በጠብመንጃ ልታመጣልን ነዋ። ንግግርና ድርድር እንደጭራቅ በህልምህ እያባረረ ነዉ መችም። በወታደር ብዛት ቢሆን ደርግ እስከዛሬ ይ	Ethiopia:  በቃ ሰላምን በጠብመንጃ ልታመጣልን አትችልም። ንግግርና ድርድር ብቻ ነው ሰለምን የሚያስገኝ። በወታደር ብዛት ቢሆን ደርግ እስከዛሬ ይኖር ነበር	toxicity	am
ገልቱዬ ስንቴ ነው ሚሞቱት ግን? መሞታቸውን የዛሬ ወርም አርድተኘን ነበር ??	እሳቸው ስንቴ ነው ሞቱ ብለህ የምትነግረን ?	ገደል ግባ አንተ የህውሃት ሽንት ጨርቅ አጣቢ ድጋሚ 100ግዜ ነው ምነግርህ ግደል ግባ ሄደህ ለማያቅህ ታጠን	ዘወር በል ከዚህ የፈለከውን መሆን ትችላለህ አንተ የህዋሀት ደጋፊ	toxicity	am
ገልቱዬ ስንቴ ነው ሚሞቱት ግን? መሞታቸውን የዛሬ ወርም አርድተኘን ነበር ??	እሳቸው ስንቴ ነው ሞቱ ብለህ የምትነግረን ?	አንቺ ገረድ : ሸታታ አንችን ብሎ ፀሓፊ  መጀመሪያ ንፅህናሽን ጠብቂ : ውዳቂ ።	አንችን ብሎ ፀሓፊ መጀመሪያ እራስሽን ጠብቂ :	toxicity	am
ገልቱዬ ስንቴ ነው ሚሞቱት ግን? መሞታቸውን የዛሬ ወርም አርድተኘን ነበር ??	እሳቸው ስንቴ ነው ሞቱ ብለህ የምትነግረን ?	በመንጋዊ ስሜት ሆ  ማለት : ምን ይዞ እየመጣ እንደሆነ እያየነው ነው። ብቻ መጨረሻው ያሳምረው	በህብረት ና  በስሜት መውትጣት  : ምን ይዞ እየመጣ እንደሆነ እያየነው ነው። ብቻ መጨረሻው ያሳምረው	toxicity	am
ገልቱዬ ስንቴ ነው ሚሞቱት ግን? መሞታቸውን የዛሬ ወርም አርድተኘን ነበር ??	እሳቸው ስንቴ ነው ሞቱ ብለህ የምትነግረን ?	ሴፉ ያው ፕሮግራም ይኮርጅል እንጂ በአሸርጋጅነት አይታማም ??	ሴፉ አንዳንድ ፕሮግራሞቹ ከሌሎች ጋር ሊመሳሰሉ ይችሉ ይሆናል እንጂ በማስመሰል ማንም ስሙን አያነሳውም	toxicity	am
ገልቱዬ ስንቴ ነው ሚሞቱት ግን? መሞታቸውን የዛሬ ወርም አርድተኘን ነበር ??	እሳቸው ስንቴ ነው ሞቱ ብለህ የምትነግረን ?	ብሌን ይሄ ሰው የአማራ ፍፁም ጠላት እንደሆነ ብዙ መረጃ አለኝ። He is just useless የምትወጅው ከሆነ ይቅርታ። ፕሮፌሰር አስራት ወልደየስን ያስያዘ እሱ ነ	ብሌን ይሄ ሰው ለአማራ ህዝብ ብዙ የሚጠቅም ሀሳብ እንሌለው በመረጃ ጭምር መናገር እችላለሁ፡ ከይቅርታ ጋር	toxicity	am
ገልቱዬ ስንቴ ነው ሚሞቱት ግን? መሞታቸውን የዛሬ ወርም አርድተኘን ነበር ??	እሳቸው ስንቴ ነው ሞቱ ብለህ የምትነግረን ?	አስቸኳይ በ ባቲ ከተማ ዛሬ ከቀኑ 10:00 ላይ ተመሳሳይ በህዝብ ላይ የ ፈንጂ(bomb)ጥቃት ሊፈፅሙ የተዘጋጁ አረመኔዎች በቁጥጥር ስር ዉለዋል	በ ባቲ ከተማ ዛሬ ከቀኑ 10:00 ላይ ተመሳሳይ በህዝብ ላይ ከፊተኛ ጥቃት ሊፈፅሙ የተዘጋጁ ሰዎች በቁጥጥር ስር ዉለዋል	toxicity	am
ገልቱዬ ስንቴ ነው ሚሞቱት ግን? መሞታቸውን የዛሬ ወርም አርድተኘን ነበር ??	እሳቸው ስንቴ ነው ሞቱ ብለህ የምትነግረን ?	አብይ አህመድ በሳሎን ውሻው ተመስገን ጥሩነህ በኩል ምስኪን የጎንደር ገበሬዎችን በስሜት እየገፋ እና በኃይል እያስገደደ : ዘመናዊ እና ከባድ	አብይ አህመድ በተመስገን ጥሩነህ በኩል የጎንደር ገበሬዎች ተጽኖ እይደረገበቸው ነው	toxicity	am
ገልቱዬ ስንቴ ነው ሚሞቱት ግን? መሞታቸውን የዛሬ ወርም አርድተኘን ነበር ??	እሳቸው ስንቴ ነው ሞቱ ብለህ የምትነግረን ?	መሐል ያልገባቺው እንደ ካሚሩናዊው ዳኛ በግለቱ ኮላፕስ አረገላሁ ብላ ነው።	መሐል ያልገባቺው እንደ ካሚሩናዊው ዳኛ በሙቀቱ ልወድቅ እችላለሁ ብላ ነው።	toxicity	am
ገልቱዬ ስንቴ ነው ሚሞቱት ግን? መሞታቸውን የዛሬ ወርም አርድተኘን ነበር ??	እሳቸው ስንቴ ነው ሞቱ ብለህ የምትነግረን ?	እንተ ደግሞ ጅል ነህ እንደ ገደል ማሚቶ የማታውቀውን ነገር ዝም ብለህ አታስተጋባ	አንተ ደግሞ የዋህ ነህ ፤ የተባለውንና  የማታውቀውን ነገር እንዳለ አትድገምልን	toxicity	am
ገልቱዬ ስንቴ ነው ሚሞቱት ግን? መሞታቸውን የዛሬ ወርም አርድተኘን ነበር ??	እሳቸው ስንቴ ነው ሞቱ ብለህ የምትነግረን ?	ከንዳንተ አይነት ደደብ እና ከዳሚ ራሱ ይሰውረን ።	ደጅ መጥናትህን አለወደድኩትም	toxicity	am
ገልቱዬ ስንቴ ነው ሚሞቱት ግን? መሞታቸውን የዛሬ ወርም አርድተኘን ነበር ??	እሳቸው ስንቴ ነው ሞቱ ብለህ የምትነግረን ?	ባለጌ ነሽ ወይም ነህ መሰዳደብ ጉብዝና አይደለም  የቋንቋ ችግር ከሌለብሽ ወይ ከሌለብህ ትክክል ነው ያለው።ዘርንም መርጦ ማዘን ዘረኝነ	ስርአት ካለህ/ካለሽ ፀያፍ ቃልን መለዋወጥ ጉብዝና አይደለም የቋንቋ ችግር ከሌለብሽ ወይ ከሌለብህ ትክክል ነው ያለው።	toxicity	am
ገልቱዬ ስንቴ ነው ሚሞቱት ግን? መሞታቸውን የዛሬ ወርም አርድተኘን ነበር ??	እሳቸው ስንቴ ነው ሞቱ ብለህ የምትነግረን ?	ምነው የሚሳሳት አፍህን ብትዘጋው ኖሮ ፡፡ ግን አልቻላችሁም ፣ አልቻላችሁም ፣ እናም አሁን ዋጋ ስትከፍሉ ነው ደደብ ደደብ። በአንተ ላይ ቁ	ምነው ወይ ዝም ብትል ፡፡ግን አልቻላችሁም ፤ በዚህም ዋጋ ልትከፍሉ ነው	toxicity	am
ገልቱዬ ስንቴ ነው ሚሞቱት ግን? መሞታቸውን የዛሬ ወርም አርድተኘን ነበር ??	እሳቸው ስንቴ ነው ሞቱ ብለህ የምትነግረን ?	እረ እህቶቼ በዙ ሰዎች.?? ይቺ ፉንጋ እንኳን እንደ ወንድሜ እኮ ነው የማይህ ትበለኝ ??	እረ እህቶቼ በዙ ሰዎች.?? ይቺም እንደ ወንድሜ እኮ ነው የማይህ ትበለኝ ??	toxicity	am
ገልቱዬ ስንቴ ነው ሚሞቱት ግን? መሞታቸውን የዛሬ ወርም አርድተኘን ነበር ??	እሳቸው ስንቴ ነው ሞቱ ብለህ የምትነግረን ?	ሰይጣንም ለአመሉ ከመፀሐፍ ቅዱስ ይጠቅሳል። ኃይማኖቱን ተወውና ፖለቲካውን በወጉ ያዘው። ጌታ የቀየር ተላላኪ ባሪያ ምን አፍ አለኝ ብሎ ያወራል? መጀመሪያ ከተ	ምን ለአመሉ ከመፀሐፍ ቅዱስ ይጠቅሳል .. ኃይማኖቱን ተወውና ፖለቲካውን በደንብ ያዘው። አሁን ምን አፍ አለኝ ብሎ ያወራል?	toxicity	am
ገልቱዬ ስንቴ ነው ሚሞቱት ግን? መሞታቸውን የዛሬ ወርም አርድተኘን ነበር ??	እሳቸው ስንቴ ነው ሞቱ ብለህ የምትነግረን ?	እያንዳንዱ የጦቢያ አምባሳደር ሚስቱ ልጆቹ የስጋ ዘመዶቹ ይዞ ወደ ቲዊተር ጦር ግንባር እንዲዘምት ቢደረግም የዲፕሎማሲ ድል ከየት ይገኝ:: እሪሪሪሪሪሪ ደመቀ መኮንን እሪሪሪሪሪሪ አብይ አህመድ	እያንዳንዱ የጦቢያ አምባሳደር ሚስቱ ልጆቹ የስጋ ዘመዶቹ ይዞ ቲዊት እንዲይደርግ ቢደረግም የዲፕሎማሲ ችግር መፍታት አልተቻለም	toxicity	am
ገልቱዬ ስንቴ ነው ሚሞቱት ግን? መሞታቸውን የዛሬ ወርም አርድተኘን ነበር ??	እሳቸው ስንቴ ነው ሞቱ ብለህ የምትነግረን ?	አንተም ክፉ ነበርክ ክፉ አዘዘብህ አንደ ገና ዳቦ እሳት ነደደብህ። የምንልበት ቀን ሩቅ ሰይደለም????	በክፋቱ የሚታወቅ የስራውን ሊያገኝ ነው የምንልበት ቀን ሩቅ አይደለም ??	toxicity	am
ገልቱዬ ስንቴ ነው ሚሞቱት ግን? መሞታቸውን የዛሬ ወርም አርድተኘን ነበር ??	እሳቸው ስንቴ ነው ሞቱ ብለህ የምትነግረን ?	ደንቆሮ በክት የበከትህ ገረድ የስሙኒ ልጅ አንተ ከማንም ጋ ልትከራከር አትችልም ሆድ እስካፉ በክት ስለሆንህ	አንተ ከማንም ጋ ልትከራከር አትችልም ራስ ወዳድ ስለሆንክ	toxicity	am
ገልቱዬ ስንቴ ነው ሚሞቱት ግን? መሞታቸውን የዛሬ ወርም አርድተኘን ነበር ??	እሳቸው ስንቴ ነው ሞቱ ብለህ የምትነግረን ?	ደደብ ነህ አግዚዮ ቅርጽ የታሪክ መሰረት ነው ታሪክ የሌለው ሕዝብ የማንነት ቀውስ ውስጥ ይገባል ልክ አንዳንተ በጥ	ቅርስ የታሪክ መሰረት ነው ታሪክ የሌለው ሕዝብ የማንነት ቀውስ ውስጥ ይገባል ልክ አንዳንተ - ይኸን መረዳት እንዴት ያቅተሀል	toxicity	am
ገልቱዬ ስንቴ ነው ሚሞቱት ግን? መሞታቸውን የዛሬ ወርም አርድተኘን ነበር ??	እሳቸው ስንቴ ነው ሞቱ ብለህ የምትነግረን ?	No more Ethiopian Trust Fund የሰብዓዊ መብትን አክብሮ ለሚያስከብር እንጂ ከህወሃት ብሶ ወገኖቻችንን እየፈጃ ተገዳደሉ እያለ ለሚሞዳሞድ አምባገነን ድንቡሎ አይ	No more Ethiopian Trust Fund የሰብዓዊ መብትን አክብሮ ለሚያስከብር እንጂ ለሌላ ቦታ የለንም	toxicity	am
ገልቱዬ ስንቴ ነው ሚሞቱት ግን? መሞታቸውን የዛሬ ወርም አርድተኘን ነበር ??	እሳቸው ስንቴ ነው ሞቱ ብለህ የምትነግረን ?	ሙኒራ ቤቲን አትመጥንም ለማለት ፈልገሽ ነው:: ቤቲ ጀግና በዚች interview መደረግ አልነበረባትም:: ሙኒራ ደግሞ ዘረኛ ናት	ሙኒራ ቤቲ ጋር መቅረብ የሚገባት አልነበረባትም ለማለት ፈልገሽ ነው:: ቤቲ ጀግና በርሷ interview መደረግ አልነበረባትም:: ሙኒራ ደግሞ ወገንተኛ ናት	toxicity	am
ገልቱዬ ስንቴ ነው ሚሞቱት ግን? መሞታቸውን የዛሬ ወርም አርድተኘን ነበር ??	እሳቸው ስንቴ ነው ሞቱ ብለህ የምትነግረን ?	እቤተ መንግሥት ሲመለሱ ከባለ ቤትዋ ጋር አንደ ፎቶ ተነሱ ና ጠላት ደሰ አይበለውና ለአውሪው የምግብት።	ከቤተመንግስት ከባለ ቤትዎ ጋር አንድ ፎቶ ተነስተው ቢታይ	toxicity	am
ገልቱዬ ስንቴ ነው ሚሞቱት ግን? መሞታቸውን የዛሬ ወርም አርድተኘን ነበር ??	እሳቸው ስንቴ ነው ሞቱ ብለህ የምትነግረን ?	ተላላኪ እኮ ሁሌም ደሰተኛ ነው፡፡ ደብሪፅ ቢመጣም ደስተኛ እንደምትሆን እርግጠኛ ነኝ፡፡	ነገሮችን በራሱ የማያደርግ ሰው ሁሌም ደሰተኛ ነው፡፡ ደብሪፅዮን ቢመጣም ደስተኛ እንደምትሆን እርግጠኛ ነኝ፡፡	toxicity	am
ገልቱዬ ስንቴ ነው ሚሞቱት ግን? መሞታቸውን የዛሬ ወርም አርድተኘን ነበር ??	እሳቸው ስንቴ ነው ሞቱ ብለህ የምትነግረን ?	የነሱ ነገር ከባድ ነው እጃቸው እግራቸው እረዝም ነው እሱ ድሮም የነሱው ነበር አሁንም የነሱ ነው ስለዚህ ኢትዮጵያበከሀድነት ልትፈርጀው ይገባል አስመሳይ ሰ	የነሱ እጃቸውም እግራቸውም እረጅም ነው እሱ ድሮም አሁንም የነሱ ነው ፤ ኢትዮጵያ እሱን ለሀገሩ ታማኝ ባለመሆን ልትጠይቀው ትችላለች፡፡	toxicity	am
ገልቱዬ ስንቴ ነው ሚሞቱት ግን? መሞታቸውን የዛሬ ወርም አርድተኘን ነበር ??	እሳቸው ስንቴ ነው ሞቱ ብለህ የምትነግረን ?	አንተን ነው ተንኮሉ። ቢኒያም ምንም አላረገም ??	አንተን ነው ማነህ። ቢኒያም ምንም አላረገም ??	toxicity	am
ገልቱዬ ስንቴ ነው ሚሞቱት ግን? መሞታቸውን የዛሬ ወርም አርድተኘን ነበር ??	እሳቸው ስንቴ ነው ሞቱ ብለህ የምትነግረን ?	ኢትዮጵያዊ መልክ ይዞ የአገሩን መፍረስ የሚመኝ ስይጣን ማለት ይህ ነው። ማፈሪያ	ኢትዮጵያዊ መልክ ይዞ የአገሩን መፍረስ የሚመኝ ኢትዮጵያዊ ነው ለማለት ይከብዳል። አሳዛኝ	toxicity	am
ገልቱዬ ስንቴ ነው ሚሞቱት ግን? መሞታቸውን የዛሬ ወርም አርድተኘን ነበር ??	እሳቸው ስንቴ ነው ሞቱ ብለህ የምትነግረን ?	አዎ:አንመሰክራለን። ምን ታረገዋለህ:እነ ቴዲ : ሀጫሉ: አሰጌ: እያሉ:ምድረ :የወያኔ:አጫፋሪ:ቤተ መንግስት: ግብዣ:ተጠራ። ይገርማል። Ethiopia	አዎ:አንመሰክራለን። ምን ታረገዋለህ:እነ ቴዲ : ሀጫሉ: አሰጌ: እያሉ:ሁሉም:ደገፊ :ቤተ መንግስት: ግብዣ:ተጠራ።  Ethiopia	toxicity	am
ገልቱዬ ስንቴ ነው ሚሞቱት ግን? መሞታቸውን የዛሬ ወርም አርድተኘን ነበር ??	እሳቸው ስንቴ ነው ሞቱ ብለህ የምትነግረን ?	ስዩም ተሾመ ዝም ብሎ የሚለፈልፍ ነበር የመሰለኝ:: ደመቀ የሚሉት ፈዛዛ ግን ባለጌውን ጎትቶ ቤኒሻንጉል ይዞት ሲሄድ ሳይ ነው አሀ ያልኩት:: ተራ ጀግና	ስዩም ተሾመ ያለ ማስረጃ የሚናገር ነበር የመሰለኝ:: አቶ ደመቀ ግን ሰውዬውን ቤኒሻንጉል ይዞት ሲሄድ ሳይ ነው አሀ ያልኩት::	toxicity	am
ገልቱዬ ስንቴ ነው ሚሞቱት ግን? መሞታቸውን የዛሬ ወርም አርድተኘን ነበር ??	እሳቸው ስንቴ ነው ሞቱ ብለህ የምትነግረን ?	የራሱን ልጅና ሚስት ለማሸሽ የአሜሪካ ኤምባሲ ይፃፃፋል የደሀ ልጅን ተዋጋ ብሎ ይቀሰቅሳል። ማፈሪያ ሁላ	የራሱን ቤተሰብ ለማሸሽ የአሜሪካ ኤምባሲ እየተፃፃፈ የደሀ ልጅን ወደ ግንባር መላክ ያስተዛዝባል	toxicity	am
ገልቱዬ ስንቴ ነው ሚሞቱት ግን? መሞታቸውን የዛሬ ወርም አርድተኘን ነበር ??	እሳቸው ስንቴ ነው ሞቱ ብለህ የምትነግረን ?	ቅሌታም ቆሻሻ ሽማግሌ ነው:: ከእንዲህ አይነቱ ዕውር ጋር የሰለጠነ reply አያስፈልግም:: ቆሻሻነቱን የሚገልፁ ምላሾች ብቻ ስጡት ለምሳሌ Valentine	ጥሩ ሰው አይደለም፤ በስተርጅና እንደዚህ ከሚያደርግ ሰው ጋር ለእርሱ መልስ መስጠትም አያስፈልግም፤ እራሱን የሚያሳዩ መልሶች ካልሆኑ	toxicity	am
ገልቱዬ ስንቴ ነው ሚሞቱት ግን? መሞታቸውን የዛሬ ወርም አርድተኘን ነበር ??	እሳቸው ስንቴ ነው ሞቱ ብለህ የምትነግረን ?	አብይ እና ጀሌዎቹ ግን ሁሉም ሰው እንደነሱ ደደብ ይመስላቸዋል ልበል? ??	አብይ እና ደገፊዎቹ ግን ሁሉም ሰው እንደነሱ ይመስላቸዋል ልበል? ??	toxicity	am
ገልቱዬ ስንቴ ነው ሚሞቱት ግን? መሞታቸውን የዛሬ ወርም አርድተኘን ነበር ??	እሳቸው ስንቴ ነው ሞቱ ብለህ የምትነግረን ?	አንድ ነገር ይገርመኛል ኑሮን ለማሸነፍ ነብሱን አሰይዞ በባህር አረብ ሀገር የገባውን ምሰኪን አሸባሪ ብሉ ሰቃዩንይሰቃይ ብሎ የፈረደበት የሀገር መሪ እንዴት ነው መሪ ይሆነኛል በየ	አንድ ነገር ይገርመኛል ኑሮን ለማሸነፍ ነብሱን አሰይዞ በባህር አረብ ሀገር የገባውን ምሰኪን አታስፈልግም ብሎ የረሳውን መሪ እንዴት ነው መሪ ይሆነኛል በየ	toxicity	am
